,target_id,pAc,smiles
11711,P15056,6.53,CC(C)(C)C1=NN(C(=C1)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NNC4=O)Cl)C
11712,P15056,6.5325,C1=CC2=C(C=NN2)C(=C1)NC3=NC=NC4=C3C=C(C=C4)C5=CC6=C(C=C5)NN=C6
11713,P15056,6.5349999999999975,C1=CC=C(C(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)F
11714,P15056,6.54,C1=CC(=CC(=C1)C(F)(F)F)C(=O)NC2=CC(=CC=C2)OC3=NN4C=CN=C4C=C3
11715,P15056,6.54,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCN(C5)C
11716,P15056,6.54,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCN(CC5)CC6CC6
11717,P15056,6.54,CC1=NN(C(=C1)C(=O)NC2=CC(=CC=C2)OC3=CN4C(=NC(=N4)NC(=O)C5CC5)C=C3)C
11718,P15056,6.54,C1=CC(=CC(=C1)O)NC2=C(C=C3C(=C2)C(=O)NNC3=O)NC4=CC(=CC=C4)O
11719,P15056,6.55,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5=CCNC5
11720,P15056,6.55,CN1CCCN(CC1)C2=NC=C3C(=N2)C(=NC=N3)NC4=C(C=CC(=C4)C(=O)NC5=CC(=C(C=C5)OC)C(F)(F)F)C(F)(F)F
11721,P15056,6.56,CC1=C(C=C(C=C1)C(=O)NC2=NN=C(S2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CC[C@@H](C5)F
11722,P15056,6.57,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)SC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)CCOC
11723,P15056,6.57,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)C(F)(F)F)N(C)CCN(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCCC5
11724,P15056,6.57,CC1=NC(=CC(=N1)NC2=CC(=CC=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)N4CCOCC4
11725,P15056,6.57,COCCCNC(=O)C1=C2N=CC=C(N2N=C1)C3=CC(=CC=C3)NC(=O)NC4=CC(=C(C=C4)Cl)C(F)(F)F
11726,P15056,6.57,C1=CC(=CC=C1C2=C(N(N=C2C3=CC=NC=C3)C4=C(C=C(C=C4Cl)Cl)Cl)N)F
11727,P15056,6.57,C1CC1NC2=NC(=C3C(=C(SC3=N2)C(=O)N)N)C4=CC(=C(C=C4)Cl)O
11728,P15056,6.57,CC(=O)N1CCC2=C1C=CC(=C2)S(=O)(=O)NC3=CC(=C(C4=CC=CC=C43)O)SC5=NC=NN5
11729,P15056,6.57,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2)NC3=NC=NC4=CN=C(N=C43)N5CCCCC5
11730,P15056,6.57,CC1=C(C2=C(C=C1)C(=NC=C2)NC3=CC=C(C=C3)Cl)C4=CC5=CN=C(N=C5C=C4)NC
11731,P15056,6.5725,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)F
11732,P15056,6.574999999999998,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)F
11733,P15056,6.5775,COC1=C(C=C(C=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5)F
11734,P15056,6.58,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)C(C)(C)C#N)SC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)CCOC
11735,P15056,6.5825000000000005,COC1=CC=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)O
11736,P15056,6.5875,C1=CC2=C(C=NN2)C(=C1)NC3=C4C=C(C=CC4=NC=C3)C5=C(C=CC(=C5)N)F
11737,P15056,6.59,C1=CC=C2C(=C1)C(=CC(=C2O)SC3=NC=NN3)NS(=O)(=O)C4=CC=CS4
11738,P15056,6.59,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCN(CC5)C(C)C
11739,P15056,6.6,C1=CC=C(C(=C1)N)S/C(=C(/C(=C(/SC2=CC=CC=C2N)\N)/C#N)\C#N)/N
11740,P15056,6.607499999999999,C1=CC2=C(C=NN2)C(=C1)NC3=NC=NC4=C3C=C(C=C4)C5=CC(=C(C=C5)F)F
11741,P15056,6.61,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCN(CC5)C
11742,P15056,6.619999999999999,CC1=C(C(=C(C=C1)C(=O)C2=C(N(N(C2=O)C3=CC=CC=C3)C)C4=CC=CC=C4)N)OC5=CC6=NC(=NC=C6C=C5)NC
11743,P15056,6.62,CCOC(=O)C1=C2N=CC=C(N2N=C1)C3=CC(=CC=C3)NC(=O)NC4=CC(=C(C=C4)F)C(F)(F)F
11744,P15056,6.63,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C=C3)OC4=CC(=NC=C4)C(=O)NC
11745,P15056,6.63,C1=CC=C(C=C1)CNC(=O)NC2=NC=CC(=C2)CNC3=CC=CC=C3C(=O)NC4=CC5=C(C=C4)OC(O5)(F)F
11746,P15056,6.63,C[C@@H](CNC1=NC=CC(=N1)C2=C(N=C(N2)C(C)(C)C)C3=CC(=CC(=C3)Cl)NS(=O)(=O)C(F)(F)F)NC(=O)OC
11747,P15056,6.635,C1=CC(=CC(=C1)NC(=O)C2=C(C=CC(=C2)F)F)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N
11748,P15056,6.64,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCCNC5
11749,P15056,6.64,CC(C)(C)C1=CC(=NO1)NC(=O)C2=CC(=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
11750,P15056,6.64,C1=CC=C2C(=C1)/C(=N/S(=O)(=O)C3=CC=CS3)/C=C(C2=O)SC4=NC=NN4
11751,P15056,6.64,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)N(C)C)NC(=O)C3=CC=C(C=C3)O
11752,P15056,6.64,C1CNC2=C(C=C1C(=O)NCCO)C(=NC=N2)NC3=CC(=C(C=C3)OC4=C5C=CSC5=CC=C4)Cl
11753,P15056,6.642499999999999,COC1=C(C=CC(=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5)O
11754,P15056,6.645,C1=CC2=C(C=NN2)C(=C1)NC3=C4C=C(C=CC4=NC=C3)C5=CC=C(C=C5)O
11755,P15056,6.65,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=CN=C(C=C43)N5CCN(CC5)C
11756,P15056,6.65,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)C
11757,P15056,6.6575,CC1=C(C=CC=C1O)NC2=NC=NC3=C2C=C(C=C3)C4=CC(=C(C=C4)O)OC
11758,P15056,6.66,CCN1CCN(CC1)CC2=CC(=CO2)C3=C4N=CC=C(N4N=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F
11759,P15056,6.66,CS(=O)(=O)CCNC(=O)C1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11760,P15056,6.66,C1=CC=C(C=C1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC(=C(C4=CC=CC=C43)O)SC5=NC=NN5
11761,P15056,6.66,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NN2C)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
11762,P15056,6.67,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)CC5CNCCOC5
11763,P15056,6.67,C1CC1NC2=NC(=C3C(=C(SC3=N2)C(=O)N)N)C4=CC(=CC=C4)O
11764,P15056,6.67,C1OC2=C(O1)C=C(C=C2)C3=CC4=C(C=C3)N=CN=C4NC5=CC=CC6=C5C=NN6
11765,P15056,6.68,CN1C2=C(C=C(C=C2)OC3=CC(=NC=C3)C4=NC=C(N4)C(F)(F)F)N=C1NC5=C(C=CC(=C5)C(F)(F)F)F
11766,P15056,6.685,CCCS(=O)(=O)NC1=CC=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5
11767,P15056,6.69,CC1=C(C=C(C=C1)C2=C3C(=C(SC3=NC(=N2)NC4CC4)C(=O)N)N)O
11768,P15056,6.69,CC1=C(C=C(C=C1C2=C(NC(=N2)C(C)(C)C)C3=NC(=NC=C3)NC[C@H](C)NC(=O)OC)Cl)NS(=O)(=O)C4CC4
11769,P15056,6.695,COC1=CC=CC(=C1F)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5
11770,P15056,6.7,CNC(=O)C1=NC=CC(=C1)CNC2=C(C=NN2C)C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11771,P15056,6.7,CC1=C(C=C(C=C1)C(=O)NC2=NN=C(S2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
11772,P15056,6.7,CC1=C(C=C(C=C1)C(=O)NC2=NN=C(S2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCOCC5
11773,P15056,6.7,C1=CC(=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)C#N
11774,P15056,6.705,C1=CC(=CC(=C1)C(=O)N)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5
11775,P15056,6.71,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)N(C)C3=NC=NC4=CN=C(N=C43)N5CCN(CC5)CCOC
11776,P15056,6.71,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)NC(=O)NC4=CC(=C(C=C4)Cl)C(F)(F)F)OCCCN5CCOCC5
11777,P15056,6.72,CNC(=O)C1=NC=CC(=C1)CNC2=C(SC=N2)C(=O)NC3=CC4=C(C=C3)OC(C(O4)(F)F)(F)F
11778,P15056,6.72,CNC(=O)NC1=NC=C(C=C1)CNC2=C(C=NN2C)C(=O)NC3=CC4=C(C=C3)OC(C(O4)(F)F)(F)F
11779,P15056,6.72,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3CCN(CC3)C)C(F)(F)F)SC4=NC=NC5=C4N=C(C=C5)N6CCN(CC6)CCOC
11780,P15056,6.72,CC1=C(C=C(C=C1OC)C2=C(NC(=N2)C(C)(C)C)C3=NC(=NC=C3)NC[C@H](C)NC(=O)OC)NS(=O)(=O)C(C)C
11781,P15056,6.72,C1CC1NC(=O)C2=NC=CC(=C2)CNC3=CC=CC=C3C(=O)NC4=CC5=C(C=C4)OC(O5)(F)F
11782,P15056,6.72,C1=CC=C2C(=C1)C(=CC(=C2O)SC3=NC=NN3)NS(=O)(=O)C4=CC=C(C=C4)C(F)(F)F
11783,P15056,6.72,C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(N2)O
11784,P15056,6.727499999999999,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)O
11785,P15056,6.73,CC(C)(C)C1=CC(=CC=C1)NC2=NC3=C(N2C)C=CC(=C3)OC4=CC(=NC=C4)C5=NC=CN5
11786,P15056,6.73,CCN1CCC(CC1)C2=NC3=C(C=C2)N=CN=C3NC4=C(C=CC(=C4)C(=O)NC5=C(C(=CC(=C5)C(C)(C)C)NS(=O)(=O)C)OC)C
11787,P15056,6.74,CC1=C(C=C(C=C1)NC(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)NC3=NC=CC(=N3)C4=CN=CC=C4
11788,P15056,6.74,C1=CC(=CC(=C1)NC(=O)NC2=C(C=CC=C2F)F)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N
11789,P15056,6.7425,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=NNC(=C54)Cl)O
11790,P15056,6.75,C1=CC=C(C(=C1)F)S(=O)(=O)NC2=C(C(=C(C=C2)F)C#CC3=CC4=C(NN=C4)N=C3)F
11791,P15056,6.76,CCN(CC)CCCNC(=O)C1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11792,P15056,6.767499999999999,COC1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)O
11793,P15056,6.77,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)CC5CCNCC5
11794,P15056,6.77,C1=CC=C(C=C1)CC(=O)NC2=CC=CC(=C2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N
11795,P15056,6.77,C1=CC=C2C(=C1)C(=CC(=C2O)SC3=NC=CN3)NS(=O)(=O)C4=CC=CS4
11796,P15056,6.77,CCN(CC)CCNC(=O)C1=C2N=CC=C(N2N=C1)C3=CC(=CC=C3)NC(=O)NC4=CC(=C(C=C4)Cl)C(F)(F)F
11797,P15056,6.77,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCN(CC5)C
11798,P15056,6.77,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)NCC3=CC=CC=C3)C4=C5C=CNC5=NC=C4
11799,P15056,6.772499999999999,CCCS(=O)(=O)NC1=CC(=C(C(=C1)F)C(=O)C2=CNC3=NC=C(C=C23)Cl)F
11800,P15056,6.78,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)NCC4=CC(=NC=C4)NCCOCCO
11801,P15056,6.79,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2)NC3=NC=NC4=CN=C(N=C43)N5CC[C@H](C5)F
11802,P15056,6.8,C1COCCN1CCNC(=O)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)NC5=CC(=C(C=C5)Cl)C(F)(F)F
11803,P15056,6.8,C1COCCN1CCNC2=NC=CC(=C2)C3=NN4C(=CC=NC4=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F
11804,P15056,6.8,CC1=C(C=C(C=C1OC)C2=C(NC(=N2)C(C)(C)C)C3=NC(=NC=C3)NC[C@H](C)NC(=O)OC)NS(=O)(=O)C4CC4
11805,P15056,6.807499999999999,COC1=C(C=CC(=C1)C2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=CC=C4)O)OC)O
11806,P15056,6.81,CNC(=O)NC1=NC=C(C=C1)CNC2=C(C=NN2C)C(=O)NC3=CC=C(C=C3)SC(F)(F)F
11807,P15056,6.81,COCCCNC1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11808,P15056,6.8100000000000005,C1CNC[C@H]([C@@H]1N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C6=C(C5)C=NN6)O
11809,P15056,6.82,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCNC5
11810,P15056,6.82,C1CN=C(N1)C2=NC=CC(=C2)CNC3=CC=CC=C3C(=O)NC4=CC5=C(C=C4)OC(O5)(F)F
11811,P15056,6.82,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCN(CC5)C
11812,P15056,6.82,CCOC(=O)N1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=CC=C(C=C6)C7=NN=CO7
11813,P15056,6.822499999999999,CS(=O)(=O)C1=CC=C(C=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5
11814,P15056,6.824999999999998,CS(=O)(=O)NC1=CC=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)O
11815,P15056,6.83,C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=C(C=C2)F)C#CC3=CC4=C(NN=C4)N=C3)F
11816,P15056,6.835000000000001,C1=CC(=CC(=C1)C(=O)N)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5
11817,P15056,6.84,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)NCC4=CC(=NC=C4)NCCC5=CN=CN5
11818,P15056,6.84,C1=CC=C(C=C1)CNC(=O)NC2=CC=CC(=C2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N
11819,P15056,6.84,C1=CC(=CC(=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5)C#N
11820,P15056,6.85,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCCN(CC5)C
11821,P15056,6.85,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)NCC4=CC(=NC=C4)NCCCO
11822,P15056,6.85,C1C2=C(C=CC(=C2)C3=CN(N=C3C4=CC=NC=C4)C5=CC=CC=C5)C6=C1C=NN6
11823,P15056,6.85,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)CCOC
11824,P15056,6.86,CCN(CC)CCNC(=O)C1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11825,P15056,6.86,COCCOCC(=O)NC1=CC=C(C=C1)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
11826,P15056,6.8725,COC1=C(C=C(C=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5)C=O
11827,P15056,6.88,C1=CC=C(C(=C1)C2=C3C=C(C=NC3=NN2)C#CC4=C(C=CC(=C4F)NS(=O)(=O)C5=CN=CC=C5)F)Cl
11828,P15056,6.89,C1COCCN1CCCNC2=NC=CC(=C2)C3=NN4C(=CC=NC4=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F
11829,P15056,6.89,CC(C)(C)C1=CC=C(C=C1)NC2=NC3=C(N2C)C=CC(=C3)OC4=CC(=NC=C4)C5=NC=C(N5)C(F)(F)F
11830,P15056,6.89,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)O)C4=CC=C(C=C4)N
11831,P15056,6.89,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)C=O
11832,P15056,6.89,CC1=C(C=C(C=C1)NC(=O)C2=NOC(=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
11833,P15056,6.9,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)N2C=C(C3=C2C=CC(=N3)N4CCN(CC4)CCOC)C5=CC(=CN=C5)OC)F
11834,P15056,6.9049999999999985,COC1=CC=CC(=C1F)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5
11835,P15056,6.91,CCNC(=O)NC1=NC=C(C=C1)CNC2=C(SC=N2)C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11836,P15056,6.91,CCOC1=NNC2=C1C=C(C=N2)C#CC3=C(C=CC(=C3F)NS(=O)(=O)C4=CN=CC=C4)F
11837,P15056,6.914999999999999,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)O)C4=CC=C(C=C4)O
11838,P15056,6.92,CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)OC)NC3=NC=NC4=CN=C(N=C43)N5CCCC5
11839,P15056,6.92,CC1=CC(=CC=C1)NC(=O)NC2=CC=CC(=C2)NC3=NC=NC4=CC(=C(C=C43)OCCCN5CCOCC5)OC
11840,P15056,6.93,C1=CC=C(C=C1)NC(=O)NC2=CC=CC(=C2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N
11841,P15056,6.93,C1=CC(=CC(=C1)Cl)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NC4=O)Cl
11842,P15056,6.93,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N(C)CCN(C)C
11843,P15056,6.93,CN(C)CC1=CC=CC=C1C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
11844,P15056,6.937499999999997,CC1=C(C=C(C=C1)O)NC2=NC=NC3=C2C=C(C=C3)C4=CC(=C(C=C4)O)OC
11845,P15056,6.94,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCOCC5
11846,P15056,6.94,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCOCC5
11847,P15056,6.949999999999998,CC(C)(C)C1=CC(=CC=C1)NC2=NC3=C(N2C)C=CC(=C3)OC4=CC(=NC=C4)C(=O)NC
11848,P15056,6.95,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)NCC4=CC(=NC=C4)NCCO
11849,P15056,6.95,C1CC1NC2=NC(=C3C(=C(SC3=N2)C(=O)N)N)C4=C(C(=CC=C4)O)F
11850,P15056,6.95,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC=NC4=C(C=NN34)C5=CN=CC=C5
11851,P15056,6.95,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC=NC4=C(C=NN34)C5=CN=C(C=C5)N
11852,P15056,6.95,CCN(CCCOC1=CC2=C(C=C1)C(=NC=N2)NC3=CC(=CC=C3)NC(=O)NC4=CC(=C(C=C4)Cl)C(F)(F)F)CCO
11853,P15056,6.96,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)NCC4=CC(=NC=C4)C#N
11854,P15056,6.96,C1CCN(C1)CCCNC2=NC=CC(=C2)C3=NN4C(=CC=NC4=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F
11855,P15056,6.96,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)NC3=CC=C(C=C3)OCC4=CC=CC=C4)C5=C6C=CNC6=NC=C5
11856,P15056,6.96,C1CC(=O)N(C1)CCCNC2=NC=CC(=C2)C3=NN4C(=CC=NC4=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F
11857,P15056,6.97,CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)N3CCOCC3)NC4=NC=NC5=CN=C(N=C54)N6CCN(CC6)CCOC
11858,P15056,6.97,C1=CC(=CC(=C1)Cl)C2=C3C=C(C=NC3=NN2)C#CC4=C(C=CC(=C4F)NS(=O)(=O)C5=CN=CC=C5)F
11859,P15056,6.97,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=CN=C(C=C43)N5CCOCC5
11860,P15056,6.97,C1=CC(=CC(=C1)NC(=O)CC2=CC=C(C=C2)Cl)C3=C(NC(=N3)C(F)(F)F)C4=NC(=NC=C4)NC5=CC=CC(=C5)C(=O)N
11861,P15056,6.98,COCCNC1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11862,P15056,6.98,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
11863,P15056,6.9849999999999985,CC1=CC(=C(C=C1O)NC2=NC=NC3=C2C=C(C=C3)C4=CC(=C(C=C4)O)OC)F
11864,P15056,6.99,CC(C)(CO)NC1=NC(=C2C(=C(SC2=N1)C(=O)N)N)C3=CC(=CC(=C3)Cl)O
11865,P15056,7.0,C1COCCN1C2=NN3C(=CC=NC3=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
11866,P15056,7.0,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)NCC4=CC(=NC=C4)C(=S)N
11867,P15056,7.0,CN1C=NC=C1C2=NN3C(=CC=NC3=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
11868,P15056,7.0,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)NCC4=CC(=NC=C4)NCCCN5C=CN=C5
11869,P15056,7.0,C1CN(CCN1CCCOC2=CC3=C(C=C2)C(=NC=N3)NC4=CC(=CC=C4)NC(=O)NC5=CC(=C(C=C5)Cl)C(F)(F)F)CCO
11870,P15056,7.0,CNC1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11871,P15056,7.0,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5=CCNCC5
11872,P15056,7.0,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
11873,P15056,7.005000000000001,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C=NN4
11874,P15056,7.01,COC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC=NC4=C(C=NN34)C5=CNN=C5
11875,P15056,7.02,CN1CCN(CC1)C2=NC=C3C(=N2)C(=NC=N3)NC4=C(C=CC(=C4)C(=O)NC5=CC(=C(C=C5)OC)C(F)(F)F)C(F)(F)F
11876,P15056,7.02,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)NCC5=CC=CC=N5
11877,P15056,7.03,C1COCCN1CCOC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F
11878,P15056,7.03,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C(=O)NC4
11879,P15056,7.05,CCNC(=O)NC1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
