,target_id,pAc,smiles
10268,P11309,6.24,C1=CC(=CC(=C1)Cl)NC2=NC3=C(C=C(C=C3)C(=O)O)C4=C2C=CN=C4
10269,P11309,6.25,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1OCC(=O)O)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10270,P11309,6.26,C1CNCCC1OC2=C(C=NC=C2)NCC3=CC=CC(=N3)C4=C(C=CC=C4F)F
10271,P11309,6.26,C1=CC=C(C=C1)C2=C(NC3=C2C=CC=C3C(=O)O)C4=CC=CC=C4
10272,P11309,6.263333333333333,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1OCCS(=O)(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=C(C=C4F)C)F
10273,P11309,6.28,C1=CC2=C(C=C1Br)C3=C(O2)C(=O)N=CN3
10274,P11309,6.28,C1CN(CCN1)C2=CC=C(C=C2)C3=CNC4=C3C=C(C=C4)C5=NC=CN=C5
10275,P11309,6.28,CC(C)(C)CNC(=O)CC1CNC(=O)C2=CC(=CN12)C3=CC(=CC=C3)C(F)(F)F
10276,P11309,6.28,C[C@@H](CN1CCN(CC1)C)NC(=O)C[C@H]2CNC(=O)C3=CC(=CN23)C4=CC(=CC=C4)Cl
10277,P11309,6.299999999999999,C1=CC=C2C(=C1)C3=C(N2)C4=C(C=C3)C(=CN4)C(=O)N
10278,P11309,6.299999999999999,C[C@H]1CN(C[C@H]([C@H]1N(C)C(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10279,P11309,6.3,C1CC1NC(=O)C2=CC=CC(=C2)C3=CC=C(O3)/C=C/4\C5=C(C=CC(=C5)F)NC4=O
10280,P11309,6.3,COC1=C(C=C(C=C1)/C=C/C2=NC3=C(C=C2)C=CC(=C3O)C(=O)O)O
10281,P11309,6.3,C1CC1C2=CC3=C(C=C2)OC4=C3NC(=NC4=O)C5=C(C=CC=C5Cl)F
10282,P11309,6.3,CC1=C(C=C(C=C1N2CCN(CC2)C3=NC=NC4=NNC(=C43)Br)Cl)NCCN(C)C
10283,P11309,6.3,C1=CC(=C(C2=C1C=CC(=N2)NC(=O)NCC3=CC(=C(C=C3)O)O)O)C(=O)O
10284,P11309,6.3100000000000005,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
10285,P11309,6.33,C1CN(C[C@H]([C@@H]1F)N)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F
10286,P11309,6.33,CC(C)(C)OC(=O)NCCCCN1C2=CC=CC=C2C3=C1C4=C(C=C3)C(=CN4)C=O
10287,P11309,6.34,C1=CC2=C(C=C1C3=NC(=NC=C3)NCCCCN)C=C(O2)C(=O)O
10288,P11309,6.34,COCOC1=C(C=CC=C1C(F)(F)F)/C=C\2/C(=O)NC(=O)S2
10289,P11309,6.35,C1C(CN1)NC2=NC(=CN=C2)C3=CC4=C(C=C3)OC(=C4)C(=O)O
10290,P11309,6.35,COC1=C(C2=C(C=C1)C(=O)/C(=C/C3=CNC4=C3N=CC=C4)/O2)CN5CCNCC5
10291,P11309,6.353333333333333,C1=CC2=C(C=C1C3=C(C=C(C=C3)F)F)C4=C(N2)C5=C(C=C4)C(=CN5)C=O
10292,P11309,6.36,C1=CC(=CC(=C1)OC(F)(F)F)N2C3=C(C=CC(=N3)NCCC4=CN=CC=C4)N=N2
10293,P11309,6.36,C1=CC2=C(C3=C1C=CN3)NC4=C2C=C(C=C4)Br
10294,P11309,6.36,C1CC1C(=O)CN2CCC(CC2)CNC3=NC4=C(C=C3)N=NN4C5=CC(=CC=C5)OC(F)(F)F
10295,P11309,6.37,C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)O)O)O)O
10296,P11309,6.37,C1=CC=C(C(=C1)C2=CC(=C(C(=O)N2)C#N)C3=CC=C(C=C3)O)O
10297,P11309,6.39,C1CNCCC1CNC2=NC3=C(C=C2)N=NN3C4=CN=C(C=C4)N
10298,P11309,6.39,C1CCCN(CC1)CC2=C(C=CC3=C2O/C(=C\C4=CNC5=CC=CC=C54)/C3=O)O
10299,P11309,6.39,C1CC(CN(C1)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=NC=CS5)N
10300,P11309,6.4,CCCNC1=NC2=C(C=C1)N=NN2C3=CC(=CC=C3)OC(F)(F)F
10301,P11309,6.4,CN(C)CCOC1=NC(=CN=C1)C2=CC3=C(C=C2)NC=C3C(=O)C4=CC=CC=C4
10302,P11309,6.4,C1=CC(=NC2=C1C=CC(=C2O)C(=O)O)/C=C/C3=CC(=CC(=C3)O)O
10303,P11309,6.409999999999998,CCO[C@@H]1[C@@H](C[C@@H](C[C@@H]1N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F)C
10304,P11309,6.41,C1=CC=C2C(=C1)/C(=C\C3=CC=C(O3)C4=CC(=CC=C4)C(=O)O)/C(=O)N2
10305,P11309,6.41,C1C(CN2C3=CC=CC=C3C4=C2C5=C(C=C4)C(=CN51)C=O)OCC#N
10306,P11309,6.41,CN1CC[NH+](CC1)CC2=C(C=CC3=C2O/C(=C\C4=CNC5=CC=CC=C54)/C3=O)[O-]
10307,P11309,6.42,CC(C)C1=CC=CC=C1C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br
10308,P11309,6.42,C1CNCCC1CNC2=NC(=CN=C2)C3=CC4=C(C=C3)OC(=C4)C(=O)O
10309,P11309,6.42,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1N2C=CC=CC2=O)N)C3=C(C=NC=C3)NC(=O)C4=NC(=C(C=C4)F)C5=C(C=CC=C5F)F
10310,P11309,6.43,CN(C)CCNC1=NC(=CN=C1)C2=CC3=C(C=C2)NC=C3C(=O)/C=C/N(C)C
10311,P11309,6.43,C1COCCN1C2=NN3C(=NN=C3C4=CC=C(C=C4)F)C=C2
10312,P11309,6.43,CC1=CC(=C(C=C1)O)C2=C(C(=O)NC(=C2)C3=CC=CC=C3)C#N
10313,P11309,6.43,C1CCC(CC1)CNC(=O)CC2CNC(=O)C3=CC(=CN23)C4=CC(=CC=C4)C(F)(F)F
10314,P11309,6.43,COCCCNC1=NC(=CN=C1)C2=CC(=CC=C2)/C=C/C(=O)O
10315,P11309,6.469999999999999,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1NC(=O)OC)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10316,P11309,6.469999999999999,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C(=C(C=C3O2)O)O)O)O)O)O
10317,P11309,6.47,C1=CC(=CC(=C1)Cl)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C(=O)O
10318,P11309,6.47,CC1=CC(=C(C=C1)O)C2=CC(=C(C(=O)N2)C#N)C3=CC=CC=C3
10319,P11309,6.47,C[C@H](C1=CC=CC=C1C(F)(F)F)OC2=C(SC(=C2)N3C=NC4=C3C=C(C=C4)OC5CCN(CC5)C)C(=O)N
10320,P11309,6.47,C1CN(CCN1)C2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F
10321,P11309,6.48,C1=CC(=CC=C1/C=C\2/C(=O)NC(=O)S2)C(F)(F)F
10322,P11309,6.49,C[N+](C)(CCO)CC1=CN(N=N1)CCCCN2C3=CC=CC=C3C4=C2C5=C(C=C4)C(=CN5)C=O.C(=O)(C(F)(F)F)[O-]
10323,P11309,6.49,CCCNC1=NC2=C(C=C1)N=NN2C3=CC=C(C=C3)O
10324,P11309,6.5,C1=CC=C2C(=C1)C3=C(N2CCCCN4C=C(N=N4)CO)C5=C(C=C3)C(=CN5)C=O
10325,P11309,6.5,C1CCN(CC1)CCNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10326,P11309,6.5,C1COCCC1NC2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F
10327,P11309,6.5,C1CNCCC1CNC2=NC3=C(C=C2)N=NN3C4=NC(=CS4)C(F)(F)F
10328,P11309,6.51,C[C@H](C1=CC=CC=C1Cl)OC2=C(SC(=C2)N3C=NC4=C3C=C(C=C4)OC5CCN(CC5)C)C(=O)N
10329,P11309,6.51,C1=CC=C2C(=C1)C=C(C=N2)C3=CNC4=C3C=C(C=C4)C5=CN=C(S5)N
10330,P11309,6.52,CC1=CC(=CC2=C1C(=O)C3=C(C=C(C=C3O2)O)O)O
10331,P11309,6.52,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1OCCS(=O)(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10332,P11309,6.52,CN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N=C1NC4CCCC4
10333,P11309,6.52,C1=CC(=CC=C1/C=C\2/C(=O)NC(=O)S2)OC(F)(F)F
10334,P11309,6.52,CC1=C2C(=CC(=C1O)O)OC3=CC(=CC(=C3C2=O)O)O
10335,P11309,6.53,C1CC(CN(C1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br)CN4CCN(CC4)C5=CC=CC=N5
10336,P11309,6.53,C1=CC=C(C(=C1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)OC(F)(F)F)Cl
10337,P11309,6.54,COC1=C(C=C(C=C1)NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br)OC
10338,P11309,6.55,COCCOC1=C(C=CC=C1C(F)(F)F)/C=C\2/C(=O)NC(=O)S2
10339,P11309,6.55,C1=CC=C(C=C1)CCNC2=NC3=C(C=C2)N=NN3C4=CC=CC=C4
10340,P11309,6.55,CN(C)CCCN1CCN(CC1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10341,P11309,6.55,C1=CC=C(C(=C1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)C#N)Cl
10342,P11309,6.57,CNC1=NN=C(S1)C2=CC3=C(C=C2)NC=C3C4=CC5=CC=CC=C5N=C4
10343,P11309,6.57,C[C@H]1CN(C[C@H]([C@H]1N2C=CN=N2)N)C3=C(C=NC=C3)NC(=O)C4=NC(=C(C=C4)F)C5=C(C=C(C=C5F)C6COC6)F
10344,P11309,6.57,CC(=O)C1=CNC2=C1C=C(C=C2)C3=CN=CC(=N3)NCCN(C)C
10345,P11309,6.57,CN(C)CCNC1=NC(=CN=C1)C2=CC3=C(C=C2)NC=C3C(=O)C4CC4
10346,P11309,6.576666666666666,C[C@@H]1C[C@@H](C[C@@H](C1)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10347,P11309,6.58,C1=CC2=NN=C(N2C=C1)C3=NC4=C(C=CC=C4OC5=CC(=NC=C5)N)C=C3
10348,P11309,6.58,CC(C)OC1=NC=C(N=C1)C2=CNC3=C2C=C(C=C3)C4=NN=C(S4)N
10349,P11309,6.58,C1CN(CCC1CNC2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F)CCF
10350,P11309,6.6,C1=CC2=C(C=C1C3=NC=CN=C3)C(=CN2)C4=C(N=C(C=C4)N)F
10351,P11309,6.61,C1=CC=C(C=C1)C2=CC=C(C=C2)C3=C4N=C(C=CN4N=C3)NCCN
10352,P11309,6.62,COCCN1CCC(CC1)CNC2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F
10353,P11309,6.626666666666668,C1=CC2=C(C=C1Br)C3=C(N2)C4=C(C=C3)C(=CN4)C=O
10354,P11309,6.63,CN1CCN([C@H](C1)C2=CC=CC=C2)C(=O)C[C@H]3CNC(=O)C4=CC(=CN34)C5=CC(=CC=C5)F
10355,P11309,6.63,C1=CC=C(C(=C1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)O)Cl
10356,P11309,6.64,C1=CC(=CC(=C1)Cl)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NN=CO5
10357,P11309,6.6466666666666665,CCO[C@@H]1[C@@H](C[C@@H](C[C@@H]1N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=C(C=C4F)C)F)C
10358,P11309,6.65,C1CC1CN2CCC(CC2)CNC3=NC4=C(C=C3)N=NN4C5=CC(=CC=C5)OC(F)(F)F
10359,P11309,6.66,CCCNC1=NN2C(=NC=C2C3=CC(=CC=C3)OC(F)(F)F)C=C1
10360,P11309,6.66,C1CN(CCN1)C(=O)COC2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O
10361,P11309,6.68,C1CNCCC1NC2=NC(=CN=C2)C3=CC4=C(C=C3)OC(=C4)C(=O)O
10362,P11309,6.69,C1CCC(CC1)OC2=CC=CC(=N2)C3=CNC4=C3C=C(C=C4)C5=NN=C(S5)N
10363,P11309,6.69,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1N(C)C(=O)OC)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10364,P11309,6.69,C1=CC=C(C(=C1)C2=NC(=O)C3=C(N2)C4=C(O3)C=C(C=C4)O)Cl
10365,P11309,6.7,C1=CC=C(C=C1)CNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10366,P11309,6.7,C1=CC(=C(C2=C1C=CC(=N2)C(=O)NCC3=C(C=C(C=C3)O)O)O)C(=O)O
10367,P11309,6.7,CN(C)C[C@@H]1CCN2C=C(C3=CC=CC=C32)C4=C(C5=CN(CCO1)C6=CC=CC=C65)C(=O)NC4=O
10368,P11309,6.71,C1CCN(C1)C2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
10369,P11309,6.72,C1CN(CCN1)C2=CC=C(C=C2)C3=CNC4=C3C=C(C=C4)C5=CN=CC=C5
10370,P11309,6.73,C1COCCC1CNC2=NC3=C(C=NN3C=C2)C4=CC(=CC=C4)Cl
10371,P11309,6.74,C1CN(C[C@H]([C@@H]1O)N)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F
10372,P11309,6.75,CN(C)C(=O)[C@@H]1CC(CCN1)OC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=CC=C5
10373,P11309,6.75,C1=CC(=C(C(=C1)F)C2=CNC3=C2C=C(C=C3)C4=NN=C(S4)N)F
10374,P11309,6.77,CCOC1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)S2
10375,P11309,6.77,C1=CC=C2C(=C1)C3=C(N2)C4=C(C=C3)C(=CN4)C(=O)C(F)(F)F
10376,P11309,6.77,C1=CC(=C(C=C1CNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br)F)F
10377,P11309,6.77,C1CN(CCC1=O)C2=NC3=C(C=NN3C=C2)C4=CC(=CC=C4)Cl
10378,P11309,6.77,C1CN(CCN1)C2=CC=C(C=C2)C3=C4C=CC(=NC4=NN3)C5=CC(=NC=C5)N
10379,P11309,6.77,C1=CC2=C(C=C1I)C(=CC3=CC(=C(C(=C3)Br)O)Br)C(N2)O
10380,P11309,6.775,CC1=CC(=C(C=C1C2=C3C4=CC(=C(C=C4C=CN3C5=C2C6=CC(=C(C=C6OC5=O)O)OC)O)OC)O)OC
10381,P11309,6.78,COC(=O)[C@@H]1C[C@@H](CN1)OC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=CC=C5
10382,P11309,6.78,C1CNCCC12CCN(CC2)C3=NC4=C(C=C3)N=NN4C5=CC(=CC=C5)OC(F)(F)F
10383,P11309,6.785,C1CNCCC1NC2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F
10384,P11309,6.79,C1CS(=O)(=O)CCC1CNC2=NC3=C(C=NN3C=C2)C4=CC(=CC=C4)Cl
10385,P11309,6.79,C1=CC=C(C=C1)C2=NOC(=C2)C3=C4N=C(C=CN4N=C3)NCCN
10386,P11309,6.79,C1CCCN(CC1)C2=NC3=C(C=C2)N=NN3C4=CC=C(C=C4)O
10387,P11309,6.8,CCOC1=C(C=CC(=C1)/C=C\2/C(=O)NC(=O)S2)O
10388,P11309,6.8,CC1=CC=CC(=C1)/C=C\2/C(=O)NC(=O)S2
10389,P11309,6.800000000000002,C1CCN(C1)C2=CC=CC(=N2)C3=CNC4=C3C=C(C=C4)C5=NN=C(S5)N
10390,P11309,6.81,CN1CCC(CC1)CNC2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F
10391,P11309,6.813333333333333,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1N(C)C(=O)OC)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=C(C=C4F)C)F
10392,P11309,6.82,CCCOC1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)S2
10393,P11309,6.82,C[C@@]12[C@](C[C@@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)(C(=O)OC)O
10394,P11309,6.82,C1=CC2=NN=C(N2C=C1)C3=NC4=C(C=CC=C4OC5=CC=NC=C5)C=C3
10395,P11309,6.82,C1[C@H](N2C=C(C=C2C(=O)N1)C3=CC(=NC=C3)F)CC(=O)N[C@H](CN)C4=CC=CC=C4
10396,P11309,6.82,C1CNCCC1C(=O)NC2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O
10397,P11309,6.82,C1CC(C=C(C1)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F)N
10398,P11309,6.82,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)CCCN(C)C
10399,P11309,6.83,C1CS(=O)(=O)CCC1CNC2=NC3=C(C=NN3C=C2)C4=CC(=CC=C4)OC(F)(F)F
10400,P11309,6.83,C1COCCC1CNC2=NC3=C(C=NN3C=C2)C4=CC(=CC=C4)C(F)(F)F
10401,P11309,6.85,C1[C@@H](N2C=C(C=C2C(=O)N1)C3=CC(=CC=C3)F)CC(=O)N[C@@H](CC4=CC=CC=C4)CO
10402,P11309,6.85,C1=CC2=C(C=C1C3=NN=C(S3)N)C(=CN2)C4=CN=CC(=N4)N
10403,P11309,6.85,C1CN(CC1C(=O)O)CC2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br
10404,P11309,6.86,CC(C)(CN)COC1=C2C(=C(C=C1)F)C=CC(=N2)C3=NN=C4N3C=CC=C4
10405,P11309,6.86,CN1C(=C(C=N1)NC(=O)C2=NC(=CN=C2N)Cl)N3CCC[C@@H](C3)N
10406,P11309,6.86,C1CCCC(CCC1)NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10407,P11309,6.87,C1=CC=C(C=C1)COC2=CC=CC(=C2)C3=C4N=C(C=CN4N=C3)NCCN
10408,P11309,6.88,CCC(=C1C2=C(C=CC(=C2)Cl)NC1=O)C3=CC=C(O3)C4=CC(=CC=C4)C(=O)N5CCCN(CC5)C
10409,P11309,6.88,CSC1=NC=C2CCC3=C(C2=N1)N(C=C3C(=O)N)CCO
10410,P11309,6.88,C1C[C@H](NC1)COC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=CC=C5
10411,P11309,6.88,C1C[C@@H](CN(C1)C2=NC3=C(C=NN3C=C2)C4=CC(=CC=C4)OC(F)(F)F)N
10412,P11309,6.88,C1CNCCC1CNC2=NC3=C(C=C2)N=NN3C4=CC(=NC=C4)C(F)(F)F
10413,P11309,6.88,C1C(N2C=C(C=C2C(=O)N1)C3=C(C=CC(=C3)Cl)F)CC(=O)NCC4=CC=CO4
10414,P11309,6.89,C1=CC(=CC(=C1)F)/C=C\2/C(=O)NC(=O)S2
10415,P11309,6.89,CO[C@H]1C[C@@H](CN(C1)C2=C(C=NC=C2)NC(=O)C3=CSC(=N3)C4=C(C=CC=C4F)F)N
10416,P11309,6.89,C1=C(C(=O)NC(=O)N1)NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10417,P11309,6.9,C1CNCCC1CNC2=NN3C(=NC=C3C4=CC(=CC=C4)OC(F)(F)F)C=C2
10418,P11309,6.9,CCN1C2=C(C(=C(C(=C2Br)Br)Br)Br)N=C1N3CCN(CC3)CCCN4CCOCC4
10419,P11309,6.9,C1C(N2C=C(C=C2C(=O)N1)C3=CC(=C(C=C3)F)F)CC(=O)NCC4=CC=CO4
10420,P11309,6.9,C1CCN(CC1)C2=NC(=CN=C2)C3=NNC4=C3C=C(C=C4)C5=C(C=CC=C5F)F
10421,P11309,6.9,C1C2CN(CC2CN1)C3=NC4=C(C=C3)N=NN4C5=CC(=CC=C5)OC(F)(F)F
10422,P11309,6.909999999999998,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1N2C=NC=N2)N)C3=C(C=NC=C3)NC(=O)C4=NC(=C(C=C4)F)C5=C(C=CC=C5F)F
10423,P11309,6.91,C1CCC(CC1)CNC(=O)CC2CNC(=O)C3=CC(=CN23)C4=CC=CC=C4F
10424,P11309,6.92,C1CC1CNC2=NN3C(=NC=C3C4=CC=C(C=C4)C(=O)O)C=C2
10425,P11309,6.92,COC1=CC2=C(C=C1)C3=C4C=NNC4=CC(=C3N=C2)[N+](=O)[O-]
10426,P11309,6.93,CCCCCNC1CCCCC1NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10427,P11309,6.93,C1CCN(CC1)CCN2CCN(CC2)C3=NC4=C(N3)C(=C(C(=C4Br)Br)Br)Br
10428,P11309,6.94,COCCNC(=O)C1=CC=CC2=C3C=NC=CC3=C(N=C21)NC4=CC(=CC=C4)Cl
10429,P11309,6.95,C1CS(=O)(=O)CCC1CNC2=NC3=C(C=NN3C=C2)C4=CC(=CC=C4)C(F)(F)F
10430,P11309,6.96,C1CN(CCN1CCNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br)C4=NC=CC=N4
10431,P11309,6.96,C1CN(CCN1)C2=CC=C(C=C2)C3=C4C=CC(=NC4=NN3)C5=C6C=CNC6=CC=C5
10432,P11309,6.96,C1CCC(CC1)NC2=CC=CC(=N2)C3=CNC4=C3C=C(C=C4)C5=NN=C(S5)N
10433,P11309,6.97,C1CC1NC(=O)C2=CC=CC3=C4C=NC=CC4=C(N=C32)NC5=CC(=CC=C5)Cl
10434,P11309,6.97,C1COCCN1CCNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10435,P11309,6.97,C1CNCC12CCN(CC2)C3=NC4=C(C=C3)N=NN4C5=CC(=CC=C5)OC(F)(F)F
10436,P11309,6.97,C1=CC(=CC(=C1)CNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br)CN
10437,P11309,6.97,C1CN(CCN1)C2=NC3=C(N2CC4=CC=CC=C4)C(=C(C(=C3Br)Br)Br)Br
10438,P11309,6.98,C1=CC=C2C(=C1)C3=C(N2CCCCN=[N+]=[N-])C4=C(C=C3)C(=CN4)C=O
10439,P11309,6.98,C1C[C@@H](NC1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br
10440,P11309,6.99,COC1=CC2=C(C=C1)OC3=C2NC(=NC3=O)[C@@H]4C[C@H](CN4)F
10441,P11309,6.99,C1CNCCN(C1)CC2=C(C=CC3=C2O/C(=C\C4=CNC5=CC=CC=C54)/C3=O)O
10442,P11309,6.995000000000001,C1=CC=C2C(=C1)C3=C(N2)C4=C(C=C3)C(=CN4)C=O
10443,P11309,7.0,C1=CC(=CC(=C1)Cl)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C(=O)N
10444,P11309,7.0,CC1=CC2=C(C=C1)OC3=C2NC(=NC3=O)C4=CC=CC=C4Cl
10445,P11309,7.02,CC1(CC(CC(N1)(C)C)NC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=CC=C5)C
10446,P11309,7.02,C1CCCN(CC1)C2=NN3C(=NN=C3C4=CC=C(C=C4)F)C=C2
10447,P11309,7.02,CC(C)NC1=CC=CC(=N1)C2=CNC3=C2C=C(C=C3)C4=NN=C(S4)N
10448,P11309,7.03,C1CN(CCN1CCCO)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10449,P11309,7.03,C1C[C@@H](CN(C1)C2=NC3=C(C=NN3C=C2)C4=CC(=CC=C4)Cl)N
10450,P11309,7.03,C1CCC(CC1)CNC(=O)CC2CNC(=O)C3=CC(=CN23)C4=CC(=C(C=C4)F)F
10451,P11309,7.04,C1=CC(=CC=C1C2=C3C=C(C=CC3=NO2)C4=NC(=NC=C4)N)Cl
10452,P11309,7.04,COC1=C(C2=C(C=C1)C(=O)/C(=C/C3=CNC4=C3C=CN=C4)/O2)CN5CCNCC5
10453,P11309,7.04,C1=CC(=CC=C1C2=C3C=C(C=CC3=NO2)C4=CN=CC(=N4)N)C(F)(F)F
10454,P11309,7.04,C1=CC2=C(C(=C1)C3=NC=NN3)N=C(C4=C2SC=C4)NC5=CC=NC=C5
10455,P11309,7.045,C[NH+]1CCCN(CC1)C2=NC(=CN=C2)C3=CC(=CC=C3)/C=C/C(=O)[O-]
10456,P11309,7.05,CC(=O)NC1=NC(=CS1)C(=O)NC2=CC=CC=C2N3CCCCC3
10457,P11309,7.056000000000001,C1=CC(=CC(=C1)C(F)(F)F)/C=C\2/C(=O)NC(=O)S2
10458,P11309,7.06,CNC1CCN(CC1)C2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F
10459,P11309,7.06,CC1=C(C2=C(N1CCO)C3=NC(=NC=C3C=C2)SC)C(=O)N
10460,P11309,7.06,C1[C@@H](N2C=C(C=C2C(=O)N1)C3=CC(=CC=C3)F)CC(=O)N[C@H](CO)C4=CC=CC=C4
10461,P11309,7.07,CN(CC1=CC=CC=C1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10462,P11309,7.07,C1CCC(C1)OC2=CC=CC(=N2)C3=CNC4=C3C=C(C=C4)C5=NN=C(S5)N
10463,P11309,7.07,C1CNCCC12CC(C2)CNC3=NC4=C(C=C3)N=NN4C5=CC=CC(=C5)C(F)(F)F
10464,P11309,7.09,C1=CC=C2C=C(C=CC2=C1)C3=C4N=C(C=CN4N=C3)NCC5=CN=CC=C5
10465,P11309,7.0950000000000015,C1CNCCC12CC(C2)NC3=NC4=C(C=C3)N=NN4C5=CC(=CC=C5)OC(F)(F)F
10466,P11309,7.1,C1=CC=C2C(=C1)N/C(=C(/C#N)\C3=NC(=NC=C3)NCCC4=CN=CC=C4)/S2
10467,P11309,7.1,CC(C)N1CCC(CC1)CNC2=NN3C(=NC=C3C4=CC(=CC=C4)OC(F)(F)F)C=C2
10468,P11309,7.1099999999999985,C1=CC(=CC(=C1)Cl)NC2=C3C=CN=CC3=C4C=CC(=CC4=N2)C(=O)O
10469,P11309,7.11,COC1=CC2=C(C=C1)OC3=C2NC(=NC3=O)[C@@H]4CCCN4
10470,P11309,7.11,CN1CCN(CC1)CC2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Cl
10471,P11309,7.11,CC(C)N1CCC(CC1)CNC2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F
10472,P11309,7.11,CO[C@H]1CCN(C1)CC2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br
10473,P11309,7.113333333333332,CC(=O)C1=CC=CC(=C1)C2=CN=C3N2N=C(C=C3)NCC4CC4
