,target_id,pAc,smiles
13249,P23458,6.34,CC1=C(C=CC(=C1)C2=C3C(=CC=C2)N=CC(=N3)C4=CC(=C(C(=C4)OC)OC)OC)C(=O)N5CCOCC5
13250,P23458,6.355,C1CCC(CC1)N2C(=NC3=CN=C4C(=C32)C=CN4)CCO
13251,P23458,6.3599999999999985,C1CNC2=NC(=NC=C2Cl)NC3=CC=CC(=C3)COC4=CC=CC1=C4
13252,P23458,6.36,CN1CCN(CC1)C2=CC3=C(C=C2)C4=CC(=CC(=C4N3)C(=O)N)C5=CC(=C(C=C5)CN6CCOCC6)Cl
13253,P23458,6.36,C1CC(C1)N(CC2CC2)[C@@H]3CC[C@@H]([C@H](C3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)C(F)(F)F)C(=O)N
13254,P23458,6.37,COC(=O)C1CC[C@@H](C(C1)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N
13255,P23458,6.37,CC1CCCC(C1)N2C3=C4C=CNC4=NC=C3NC2=O
13256,P23458,6.37,C1CC(C1)C2=NC3=CN=C4C(=C3N2C5CCN(CC5)CCC#N)C=CN4
13257,P23458,6.37,C[C@H](C(=O)N1CCCC1)NC(=O)C2=CNC3=NC=C(N=C23)C4CC4
13258,P23458,6.37,C1=CC=C2C(=C1)C(=CN2)C3=C(C(=O)NC3=O)NC4=CC(=CC=C4)OCCNC5=CC(=NC=C5)F
13259,P23458,6.38,C1CCN(C1)CCOC2=C3COC/C=C/COCC4=CC=C(S4)C5=NC(=NC=C5)NC(=C3)C=C2
13260,P23458,6.38,CCOC1=CC=C(C=C1)C2=NC=CC3=NC(=NN32)NC(=O)C4CC4
13261,P23458,6.38,CNC(=O)NC1=NN2C(=N1)C=CC=C2C3=CC=C(C=C3)OC
13262,P23458,6.39,CN[C@H]1CC[C@@H]([C@H](C1)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N)C#N
13263,P23458,6.39,CC[C@@H](C1=NC2=CN=C3C(=C2N1C4CCCCC4)C=CN3)O
13264,P23458,6.39,C1COCCN1C2=CC=C(C=C2)C3=CC4=C(S3)C(=CN=C4N)C(=O)NC5=CC=CC=C5
13265,P23458,6.39,CC(C)C1=NC2=CN=C3C(=C2N1C4CCN(CC4)CCC#N)C=CN3
13266,P23458,6.39,CN(C)[C@H]1CC[C@@H]([C@H](C1)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N)C#N
13267,P23458,6.3900000000000015,C[C@H](C1=NC2=CN=C3C(=C2N1C4CCN(CC4)CCC#N)C=CN3)O
13268,P23458,6.3900000000000015,C1C[C@@H]([C@H](C[C@@H]1N[C@H](C2CC2)C(F)(F)F)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)C(F)(F)F)C(=O)N
13269,P23458,6.4,C1C=CCOCC2=C(C=CC(=C2)NC3=NC=CC(=N3)C4=CC(=CC=C4)CO1)O
13270,P23458,6.41,CC1=CN=C2NC3=CC(=C(C=C3)OCCN4CCCC4)COC/C=C/CCOC5=NC=CC(=C5)C1=N2
13271,P23458,6.41,CN1C/C=C/COCC2=CC=C(S2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OCCOC)C1
13272,P23458,6.41,COC1=CC(=CC(=C1OC)OC)C2=NC3=C(C=CC=C3N=C2)C4=CC=C(C=C4)C(=O)N5CCOCC5
13273,P23458,6.42,CN(C)[C@H]1CC[C@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CN=C(C=C3)OC(F)F)C(=O)N
13274,P23458,6.42,C1CCN(C1)CCOC2=C3COCC=CCOCC4=CC(=CC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2)F
13275,P23458,6.42,CC1=CC=C(C=C1)C2=CC3=C(S2)C(=CN=C3N)C(=O)NC
13276,P23458,6.43,C[C@H](C(=O)N1CC(C1)C#N)NC(=O)C2=CNC3=NC=C(N=C23)N4C5=C(C=C(C=C5)Cl)C=N4
13277,P23458,6.43,COC1=CC=CC=C1C2=CC=CC3=NC(=NN32)NC(=O)C4CC4
13278,P23458,6.4350000000000005,CS(=O)(=O)NCC1=NC2=CN=C3C(=C2N1C4CCCSC4)C=CN3
13279,P23458,6.44,C1C2=CC(=CC=C2)NS(=O)(=O)C3=CC=CC(=C3)NC4=NC=C(C(=N4)N1)Cl
13280,P23458,6.44,CC[C@H](C1=NC2=CN=C3C(=C2N1C4CCCCC4)C=CN3)O
13281,P23458,6.44,C[C@@H](C1=NC2=CN=C3C(=C2N1C4CCCCC4)C=CN3)O
13282,P23458,6.44,CC1=C(C=CC(=C1)C2=C3C(=CC=C2)N=CC(=N3)C4=CC(=C(C=C4)C(=O)N5CCOCC5)C)CN6CCOCC6
13283,P23458,6.44,C[C@H](C(=O)N1CCCCC1)NC(=O)C2=CNC3=NC=C(N=C23)C4CC4
13284,P23458,6.46,C1C[C@H]([C@H](C[C@H]1OCC2CC2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)F)C(=O)N
13285,P23458,6.46,CC1=NC2=CN=C3C(=C2N1C4CCNCC4(F)F)C=CN3
13286,P23458,6.46,CC1=NC2=CN=C3C(=C2N1[C@H]4CCCOC4)C=CN3
13287,P23458,6.46,C1CN(CCC1N2C=NC3=CN=C4C(=C32)C=CN4)CC5=CN=CN=C5
13288,P23458,6.47,CN1CCN(CC1)C2=CC3=C(C=C2)C4=CC(=CC(=C4N3)C(=O)N)C5=CC6=C(C=C5)N(N=C6)C
13289,P23458,6.4700000000000015,CN(C)[C@@H]1CC[C@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CN=C(C=C3)OC(F)F)C(=O)N
13290,P23458,6.48,CCN1C(=CC(=N1)NC2=C3C(=C4C=C(N(C4=N2)CC)C(=O)N(C5CC5)C6CC6)N(C=N3)C)C
13291,P23458,6.48,C1C[C@H]([C@H](C(C1)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N)O
13292,P23458,6.48,CC(C)(C1=NC2=CN=C3C(=C2N1C4CCCCC4)C=CN3)O
13293,P23458,6.49,CS(=O)(=O)NCC1=NC2=CN=C3C(=C2N1C4CCN(CC4)CC(F)(F)F)C=CN3
13294,P23458,6.49,C1CCC(CC1)N2C3=C4C=CNC4=NC=C3N=C2[C@H](CO)O
13295,P23458,6.5,C[C@@H]1CCN(C[C@@H]1N(C)C2=NC=NC3=C2C=CN3)C(=O)CO
13296,P23458,6.51,CC1=NC2=CN=C3C(=C2N1[C@H]4CCC[C@H](C4)O)C=CN3
13297,P23458,6.51,C1COCCN1C2=CC=C(C=C2)C3=CC4=C(S3)C(=CN=C4N)C(=O)NCC5=CC=CC=C5
13298,P23458,6.52,C1CNCCC1N2C=C(C=N2)C3=NC4=C(C=CC=C4N=C3)C5=CC(=C(C(=C5)F)CN6CCOCC6)F
13299,P23458,6.52,CCC1=NC2=C(C=CNC2=O)C(=N1)N[C@@H]3CCC[C@@H]3C#N
13300,P23458,6.52,C1=CC=C2C(=C1)C(=CN2)C3=C(C(=O)NC3=O)NC4=CC(=CC=C4)OCCCN5C=CN=C5
13301,P23458,6.52,CN1CCC(CC1)NC2=C3C=CNC3=NC=C2C(=O)N
13302,P23458,6.52,CN(C)[C@@H]1CC[C@@H]([C@H](C1)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N)C#N
13303,P23458,6.525,C[C@H](C1=NC2=CN=C3C(=C2N1C4CCN(CC4)CC(F)(F)F)C=CN3)O
13304,P23458,6.54,CC[C@H](CO)NC1=NC=C(C(=N1)N[C@H]2CCCN(C2)S(=O)(=O)C)C3=CN=C4C(=N3)C=CN4
13305,P23458,6.54,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC(=CC=C4)CN5CCOCC5
13306,P23458,6.54,CNC(=O)C1=CN=C(C2=C1SC(=C2)C3=CC=CC=C3)N
13307,P23458,6.557499999999999,C[C@@H]1C2=CC(=CC=C2)OCC3=CC(=CC=C3)NC4=NC=C(C(=N4)N1)Cl
13308,P23458,6.56,CCCC1=NC2=CN=C3C(=C2N1C4CCN(CC4)CCC#N)C=CN3
13309,P23458,6.561111111111112,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC=C(C=C4)CN5CCOCC5
13310,P23458,6.57,CC(C)(C)OC(=O)N[C@H]1CC[C@H](C1)N2C=NC3=CN=C4C(=C32)C=CN4
13311,P23458,6.57,CC1CCN(C1)C(=O)[C@@H](C)NC(=O)C2=CNC3=NC=C(N=C23)C4CC4
13312,P23458,6.57,CCN1C(=CC2=C3C(=C(N=C21)NC4=NC(=C(S4)C)C)N=CN3C)C(=O)N(C5CC5)C6CC6
13313,P23458,6.57,C[C@@H](C(C)(C)C)NC1=C(C=NN2C1=CC=C2)C(=O)N
13314,P23458,6.57,C[C@]1(CCC[C@H]1NC2=C(C=NN3C2=CC=C3)C(=O)N)O
13315,P23458,6.574999999999998,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC=C(C=C4)CNC(=O)C(F)(F)F
13316,P23458,6.58,CC(=O)N[C@@H]1CCC2=C1C=C(C=C2)OC3=CN=C4C(=N3)C(=CN4)C(=O)N[C@H](C5CC5)C(=O)N6CC(C6)C#N
13317,P23458,6.59,C1C[C@@H]([C@H](C[C@@H]1N(CC2CC2)CC3CC3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)C(F)(F)F)C(=O)N
13318,P23458,6.59,C[C@@H](C(C)(C)O)NC(=O)C1=CNC2=NC=C(N=C12)C3CC3
13319,P23458,6.59,CC(C)(C)OC(=O)C1CC[C@H](C(C1)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N
13320,P23458,6.59,C1C[C@H]([C@H](C1)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N
13321,P23458,6.59,C1C[C@@H]([C@H](C[C@@H]1N[C@@H](C2CC2)C(F)(F)F)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)C(F)(F)F)C(=O)N
13322,P23458,6.59,C[C@]1(CC[C@H](C1(C)C)NC2=C(C=NN3C2=CC(=C3)NS(=O)(=O)C4=CC=C(C=C4)Cl)C(=O)N)O
13323,P23458,6.6,COC1=CC(=CC(=C1OC)OC)C2=NC3=C(C=CC=C3N=C2)C4=CC(=C(C=C4)CN5CCOCC5)F
13324,P23458,6.6,C[C@]1(CCC[C@H]1NC2=C(C=NN3C2=CC=C3)C(=O)N)CO
13325,P23458,6.6,CN[C@@H]1CC[C@@H]([C@H](C1)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N)C#N
13326,P23458,6.6,CCC1=C(SC(=N1)NC2=C3C(=C4C=C(N(C4=N2)CC)C(=O)N(C5CC5)C6CC6)N(C=N3)C)C
13327,P23458,6.6,C1CN(CCC1=O)C2=NC=C(C(=N2)C3=C(C(=O)NC3=O)C4=CNC5=CC=CC=C54)C(F)(F)F
13328,P23458,6.6,CC1=NC2=CN=C3C(=C2N1C4CCNCC4)C=CN3
13329,P23458,6.6,CC(C)C1=CC=CC=C1C2=CN3C(=C2)C(=C(C=N3)C(=O)N)N[C@@H]4CCC[C@]4(C)F
13330,P23458,6.614999999999998,C1CC2=CC(=CC=C2)NC3=NC=C(C(=N3)NCCC4=CC(=CC=C4)OC1)Cl
13331,P23458,6.62,C[C@]1(CC[C@H](C1(C)C)NC2=C(C=NN3C2=CC(=C3)NS(=O)(=O)C4=CC=CC=C4)C(=O)N)O
13332,P23458,6.62,CN1CCC(CC1)OC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC=CC(=C4)C#C)OC
13333,P23458,6.63,C1C[C@@H](C([C@H](C1)O)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N
13334,P23458,6.635,C1CC(C1)N[C@@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)C(F)(F)F)C(=O)N
13335,P23458,6.64,CS(=O)(=O)N1CCC[C@H](C1)N2C3=C4C=CNC4=NC=C3NC2=O
13336,P23458,6.64,CS(=O)(=O)N1CCC[C@@H](C1)NC2=NC(=NC=C2C3=CN=C4C(=N3)C=CN4)N5CCOCC5
13337,P23458,6.64,C1=CC=C(C=C1)NC2=NN(C(=N2)N)C(=O)C3=C(C=CC=C3F)F
13338,P23458,6.64,C[C@]1(CC[C@H](C1(C)C)NC2=C(C=NN3C2=CC(=C3)NS(=O)(=O)C4=CC=C(C=C4)OC)C(=O)N)O
13339,P23458,6.65,CC(C)NC(=O)C1=CNC2=NC=C(N=C12)C3CC3
13340,P23458,6.66,C1COCCN1C2=CC3=C(C=C2)C4=CC(=CC(=C4N3)C(=O)N)C5=CC=CC=C5
13341,P23458,6.66,CCN1C(=CC2=C3C(=C(N=C21)NC(=O)NCCOC)N=CN3C)C(=O)N(C4CC4)C5CC5
13342,P23458,6.66,C1C[C@@H]([C@H](C[C@@H]1N(CC2CC2)C3COC3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)C(F)(F)F)C(=O)N
13343,P23458,6.66,CC(C1CC1)NC(=O)C2=CNC3=NC=C(N=C23)OC4=CC=CC=C4
13344,P23458,6.67,C1CC2(C[C@H]([C@H]1C#N)N3C=C(C(=N3)NC4=CC=CC=C4)C(=O)N)OCCO2
13345,P23458,6.67,C1CC(C(C1)NC2=NC=NC3=C2C=CNC3=O)C#N
13346,P23458,6.68,CC1(CCN(CC1)S(=O)(=O)C)N2C=NC3=CN=C4C(=C32)C=CN4
13347,P23458,6.68,CC(=O)NCCC1=NC2=CN=C3C(=C2N1C4CCCCC4)C=CN3
13348,P23458,6.68,COC1=CC(=CC(=C1OC)OC)NC2=NC3=CC=CC(=C3O2)C4=CC5=C(C=C4)N=CC=C5
13349,P23458,6.69,CC(C)(C#N)C1=CC=C(C=C1)C2=CC3=C(S2)C(=CN=C3N)C(=O)NC
13350,P23458,6.699999999999998,CN(C)[C@H]1CC[C@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CN=C(C=C3)C(F)(F)F)C(=O)N
13351,P23458,6.7,CS(=O)(=O)N1CCC[C@@H](C1)NC2=NC=NC=C2C3=CN=C4C(=N3)C=CN4
13352,P23458,6.7,CN1C/C=C/COCC2=CC=C(S2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OCCN5CCCC5)C1
13353,P23458,6.705,C1CCC(CC1)N2C3=C4C=CNC4=NC=C3N=C2C(F)(F)F
13354,P23458,6.71,CN1CCN(CC1)C2=CC3=C(C=C2)C4=CC(=CC(=C4N3)C(=O)N)C5=CC(=CC=C5)Cl
13355,P23458,6.72,CS(=O)(=O)NCC1=NC2=CN=C3C(=C2N1C4CCCCC4)C=CN3
13356,P23458,6.72,CN1CCN(CC1)C2=NC=C(C(=N2)N[C@H]3CCCN(C3)S(=O)(=O)C)C4=CN=C5C(=N4)C=CN5
13357,P23458,6.72,CC1=C(C=CC(=C1)C2=NC3=C(C=CC=C3N=C2)C4=CC(=C(C=C4)CN5CCOCC5)F)C(=O)N6CCOCC6
13358,P23458,6.72,C[C@]1(CCC[C@@H]1NC2=C(C=NN3C2=CC=C3)C(=O)N)F
13359,P23458,6.72,CC1=NC(=NN1)C2=CC3=C(C=C2)OC=C3C4=CC=C(C=C4)S(=O)C
13360,P23458,6.72,CN1C(=CC=N1)C2=CN3C(=C2)C(=C(C=N3)C(=O)N)NC4CCOCC4
13361,P23458,6.72,CC1=NC2=CN=C3C(=C2N1[C@H]4CC[C@H](C4)O)C=CN3
13362,P23458,6.722499999999998,CC(C)(C)OC(=O)NCC1CC[C@@H]([C@H](C1)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N)C#N
13363,P23458,6.74,C1CN(CCC1NC2=C3C=CNC3=NC=C2C(=O)N)C4=NC=C(C=C4)CO
13364,P23458,6.74,CC(C)(C)NS(=O)(=O)C1=CC=C(C=C1)C2=CC3=C(S2)C(=CN=C3N)C(=O)NC
13365,P23458,6.74,C1C[C@@H]([C@H](C[C@H]1C(=O)N[C@@H](C2CC2)C(F)(F)F)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13366,P23458,6.74,CS(=O)(=O)NCCC1=NC2=CN=C3C(=C2N1C4CCCCC4)C=CN3
13367,P23458,6.74,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC=CC=C4
13368,P23458,6.74,C1C[C@H](CN(C1)C(=O)CC#N)N2C=NC3=CN=C4C(=C32)C=CN4
13369,P23458,6.74,CC1=NC2=CN=C3C(=C2N1[C@@H]4CC[C@H](C4)O)C=CN3
13370,P23458,6.74,CN(C)C(=O)C1=CC=C(C=C1)NC2=NC3=CC=CC(=C3O2)C4=CC=C(C=C4)C(=O)N5CCOCC5
13371,P23458,6.75,CC(C)(C)NS(=O)(=O)C1=CC=C(C=C1)C2=CC3=C(S2)C(=CN=C3N)C(=O)NCCN4CCOCC4
13372,P23458,6.75,C1CC2(C1)CN(C2)C(=O)[C@H]3CC[C@@H]([C@H](C3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)Cl)C(=O)N
13373,P23458,6.75,C1CN(CCC1C#N)C2=C(C=NN2)NC(=O)C3=C4N=CC=CN4N=C3
13374,P23458,6.77,C1COCCN1C2=CC=C(C=C2)C3=CC4=C(S3)C(=CN=C4N)C(=O)N
13375,P23458,6.77,CN1C/C=C/CCOC2=NC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1
13376,P23458,6.77,C1COCCN1C(=O)C2=CC3=C(C=C2)NC4=C(C=C(C=C34)CC5=CC=CC=C5)C(=O)N
13377,P23458,6.77,CCN1CCC(C(C1)(F)F)N2C3=C4C=CNC4=NC=C3N=C2[C@@H](C)O
13378,P23458,6.77,C1CCC(C1)NC2=C(C=NN3C2=CC=C3)C(=O)N
13379,P23458,6.8,C1CN(CCC1N2C=NC3=CN=C4C(=C32)C=CN4)CC(F)(F)F
13380,P23458,6.8,CS(=O)(=O)NCC1=NC2=CN=C3C(=C2N1[C@H]4C[C@@H]5CC[C@H]4C5)C=CN3
13381,P23458,6.8,CC(=O)NCC1=NC2=CN=C3C(=C2N1C4CC5CCC4C5)C=CN3
13382,P23458,6.8,C1=CC(=C(C(=C1)F)C(=O)N2C(=NC(=N2)NC3=CN=CC=C3)N)F
13383,P23458,6.8,CN(C)[C@H]1CCN(C1)C(=O)C2=CC3=C(C=C2)C4=CC(=CC(=C4N3)C(=O)N)C5=CC(=CC=C5)OC
13384,P23458,6.8,C1CC1C2=NC3=CN=C4C(=C3N2C5CCN(CC5)CCC#N)C=CN4
13385,P23458,6.8,CC(C)(C)OC(=O)NCC1CC[C@H]([C@H](C1)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N)C#N
13386,P23458,6.81,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC=C(C=C4)Cl
13387,P23458,6.817500000000001,C1CC2=C(C=CC(=C2)CNC3=NC(=NC=C3Cl)NC4=CN=CC1=C4)N
13388,P23458,6.82,COC(=O)N[C@@H]1CC[C@H](C1)N2C=NC3=CN=C4C(=C32)C=CN4
13389,P23458,6.82,C1=CC(=CC(=C1)F)C2=C(C=CN=C2)NC(=O)C3=C4N=CC=CN4N=C3
13390,P23458,6.82,C[C@@]1(C[C@H](C(C1)(C)C)NC2=C(C=NN3C2=CC=C3)C(=O)N)O
13391,P23458,6.82,C1=CC=C(C=C1)C2=NC3=C(N2)C(=NC(=N3)N)N
13392,P23458,6.83,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC=C(C=C4)N5CC(C5)COC6=CC=C(C=C6)C#N
13393,P23458,6.84,C[C@@H](C1CC1)N[C@@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CN=C(C=C4)C(F)(F)F)C(=O)N
13394,P23458,6.8450000000000015,C1CCC(CC1)N2C(=NC3=CN=C4C(=C32)C=CN4)CO
13395,P23458,6.85,CS(=O)(=O)N1CCC(CC1)N2C3=C4C=CNC4=NC=C3NC2=O
13396,P23458,6.85,CC1=C(C=CC(=C1)NC2=NC3=CC=CC(=C3O2)C4=CC(=C(C(=C4)F)CN5CCOCC5)F)C(=O)N(C)C
13397,P23458,6.85,CS(=O)(=O)N1CCC(CC1)N2C=NC3=CN=C4C(=C32)C=CN4
13398,P23458,6.85,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC(=CC=C4)Cl
13399,P23458,6.85,CN1CCN(CC1)C2=CC3=C(C=C2)C4=CC(=CC(=C4N3)C(=O)N)C5=CC=CC=C5
13400,P23458,6.85,CC(C)(C)NC(=O)[C@@H]1CC[C@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)Cl)C(=O)N
13401,P23458,6.85,C[C@H](C1=NC2=CN=C3C(=C2N1[C@H]4CCCOC4)C=CN3)O
13402,P23458,6.865,CNC(=O)C1=CC=C(C=C1)NC2=NN(C=C2C(=O)N)[C@H]3CCCC[C@H]3C#N
13403,P23458,6.87,C1C[C@@H](NC1)C(=O)NC2=CC=C(C=C2)C3=NC(=NC=C3)NC4=CC=C(C=C4)N5CCOCC5
13404,P23458,6.8725000000000005,C1CC2=CC(=CC=C2)OCC3=CC(=CC=C3)NC4=NC=C(C(=N4)NC1)Cl
13405,P23458,6.88,CC(C1=NC=C(C=N1)F)NC2=NC3=C(C=CC=N3)C(=N2)NC4=CN(C=N4)C
13406,P23458,6.88,CCNC(=O)C1=CN=C(C2=C1SC(=C2)C3=CC=C(C=C3)N4CCOCC4)N
13407,P23458,6.88,CC1=NN(C(=C1)NC(=O)C2=C3N=CC=CN3N=C2)C4=CC=CC=C4Br
13408,P23458,6.885,C[C@H](C1=NC2=CN=C3C(=C2N1[C@@H]4CCC[C@H](C4)O)C=CN3)O
13409,P23458,6.885,CC(C)(C)NC(=O)C1=CC(=CN=C1)NC2=NN(C=C2C(=O)N)[C@H]3CCCC[C@@H]3C#N
13410,P23458,6.89,CS(=O)(=O)N1CCC[C@@H](C1)NC2=NC=CN=C2C3=CN=C4C(=N3)C=CN4
13411,P23458,6.89,CC1=C(C=CC(=C1)NC2=NC3=CC=CC(=C3O2)C4=CC=C(C=C4)C(=O)N5CCOCC5)C(=O)N(C)C
13412,P23458,6.89,CS(=O)(=O)NCC1=NC2=CN=C3C(=C2N1C4CCCCCC4)C=CN3
13413,P23458,6.89,CNS(=O)(=O)C1=CC=C(C=C1)C2=C3C(=CC=C2)N=CC(=N3)C4=CC(=C(C(=C4)OC)OC)OC
13414,P23458,6.905,C[C@H](C1=NC2=CN=C3C(=C2N1C4CCCCC4)C=CN3)O
13415,P23458,6.91,C1CCC(CC1)N2C3=C4C=CNC4=NC=C3N=C2[C@@H](CO)O
13416,P23458,6.92,C1C[C@H]([C@H](C(C1)F)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N
13417,P23458,6.92,CC(C)CN(CC1CC1)[C@H]2CC[C@H]([C@@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)C(F)(F)F)C(=O)N
13418,P23458,6.92,C1COCCC1NC2=C(C=NN3C2=CC(=C3)C4=CC(=CN=C4)F)C(=O)N
13419,P23458,6.92,C1COCCC1NC2=C(C=NN3C2=CC(=C3)C4=CN=CC=C4)C(=O)N
13420,P23458,6.93,CC1=NC2=CN=C3C(=C2N1[C@@H]4CCC[C@H](C4)O)C=CN3
13421,P23458,6.93,C1CCC2(C1)CC(C2)N[C@H]3CC[C@H]([C@@H](C3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)C(F)(F)F)C(=O)N
13422,P23458,6.94,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)N3CCC4=NC(=NC=C4C3=O)NC5=CC=C(C=C5)N6CCN(CC6)C
13423,P23458,6.949999999999998,C1C[C@@H]([C@H](C[C@H]1C(=O)NC(C2CC2)C3CC3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)Cl)C(=O)N
13424,P23458,6.95,CN1CCN(CC1)C2=CC(=C(C=C2)C(=O)NC3=NNC4=C3C=C(C=C4)CC5=CC(=CC(=C5)F)F)NC6CCOCC6
13425,P23458,6.95,CS(=O)(=O)N1CCC[C@@H](C1)NC2=C(C=CC=N2)C3=CN=C4C(=N3)C=CN4
13426,P23458,6.96,CN(C)[C@@H]1CC[C@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CN=C(C=C3)C(F)(F)F)C(=O)N
13427,P23458,6.96,C1COCCC1NC2=C(C=NN3C2=CC(=C3)C4=CC=CC=C4C#N)C(=O)N
13428,P23458,6.96,C1CCC(C1)N2C3=C4C=CNC4=NC=C3NC2=O
13429,P23458,6.96,CN1C=C(C(=N1)C2=C(C=CC(=C2)Cl)Cl)NC(=O)C3=C4N=CC=CN4N=C3
13430,P23458,6.96,C[C@@]1(CCC[C@H]1NC2=C(C=NN3C2=CC=C3)C(=O)N)O
13431,P23458,6.96,C1CN(CCC1NC2=C3C=CNC3=NC=C2C(=O)N)C(=O)CC#N
13432,P23458,6.96,C[C@@H]1CN(C[C@@H]1NC2=C(C=NN3C2=CC(=C3)C4=CN=C(C=C4)OC)C(=O)N)C(=O)CC#N
13433,P23458,6.97,C[C@@H](C(C)(C)C#N)NC(=O)C1=CNC2=NC=C(N=C12)C3CC3
13434,P23458,6.98,C1C[C@@H]([C@H](C[C@H]1C(=O)NC2CC2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13435,P23458,6.9849999999999985,CS(=O)(=O)NCC1=NC2=CN=C3C(=C2N1C4CC5CCC4C5)C=CN3
13436,P23458,6.99,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC(=CC=C4)OCC5=CC=CC=C5
13437,P23458,6.99,[C-]#[N+][C@@H]1C[C@@H](CC[C@@H]1N2C=C(C(=N2)NC3=CC(=NC=C3)F)C(=O)N)OCC4CC4
13438,P23458,6.99,CC(C)CS(=O)(=O)N1CCC[C@@H](C1)NC2=C(C=CC=N2)C3=CN=C4C(=N3)C=CN4
13439,P23458,6.99,C1CC[C@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CN=C(C=C3)C(F)F)C(=O)N
13440,P23458,6.995,C1CC2(CC([C@H]1C#N)N3C=C(C(=N3)NC4=CC=CC=C4)C(=O)N)OCCO2
13441,P23458,7.0,CC(C)(C)OC(=O)C1CCC(C(C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)S(=O)(=O)C(F)(F)F)C(=O)N
13442,P23458,7.0,CC1=CN=C(N=C1NC2=CC(=CC=C2)S(=O)(=O)NC(C)(C)C)NC3=CC=C(C=C3)OCCN4CCCC4
13443,P23458,7.0,C[C@H](C(C)(C)O)NC(=O)C1=CNC2=NC=C(N=C12)C3CC3
13444,P23458,7.0,C[C@]1(CCC[C@H]1NC2=C(C=NN3C2=CC=C3)C(=O)N)F
13445,P23458,7.0,CC1=NC=C(C=C1)C2=CC(=C3C(=C2)C4=C(N3)C=C(C=C4)N5CCOCC5)C(=O)N
13446,P23458,7.0,C1=CC2=C(C=C1C(=O)N)N=C(N2CCN)CCN
13447,P23458,7.01,CC1(CC[C@H]([C@H](C1)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N)C
13448,P23458,7.01,COC1=CC(=CC(=C1OC)OC)C2=NC3=C(C=CC=C3N=C2)C4=CC=C(C=C4)CN5CCS(=O)(=O)CC5
13449,P23458,7.01,C[C@@]1(CCC[C@H]1NC2=C(C=NN3C2=CC(=C3)C4=CN=CC5=CC=CC=C54)C(=O)N)F
