,target_id,pAc,smiles
15787,P36888,6.0,CN(C)CCCC1=C(NC2=C1C(=O)CCC2)/C=C\3/C4=C(C=CC(=C4)NS(=O)(=O)C5=CC=CC=C5)NC3=O
15788,P36888,6.0,CC(C)(C)C1=CC(=CC=C1)NC2=NC=C3C=C(C=CC3=N2)OC4=CC(=NC=C4)C(=O)NC
15789,P36888,6.01,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)N3C=C(N=C3)C)NC4=NC=CC(=N4)C5=CN=CC=C5
15790,P36888,6.01,CN(C)CCCC1=CC(=C(C=C1)Cl)NC2=NC=C3CC(=S)NC4=C(C3=N2)C=CC(=C4)Cl
15791,P36888,6.04,CC1=C(NC(=C1C(=O)O)C)/C=C\2/C3=CC(=C(C=C3NC2=O)NC(=O)NC(=O)C4=CC=C(C=C4)OC)F
15792,P36888,6.04,C1=CC2=C(C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)O)C(=C1)Cl
15793,P36888,6.05,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=C(N=C3)C)C)NC4=NC=CC(=N4)C5=CN=CC=C5
15794,P36888,6.05,COC1=CC2=C(C=C1)C=C(N2)C(=O)C3=CC4=CC=CC=C4N3
15795,P36888,6.05,C1C2=C(C=CC(=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)OC4=NC(=NC=C4N1)Cl
15796,P36888,6.05,C1CCC(CC1)C2=NC=C3N2C4=C(NC=C4)N=C3
15797,P36888,6.06,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=NC=C4)NCC5=CC(=CC=C5)Cl
15798,P36888,6.06,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)F
15799,P36888,6.06,C1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=CC=C4)OCC=C1
15800,P36888,6.07,CCN1CCN(CC1)C2=CC(=NC(=N2)C)NC3=NC=C(S3)C4=CC=C(C=C4)NC(=O)C5=CC=CC=C5
15801,P36888,6.07,CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)N(N=C4N)CCN5CCOCC5
15802,P36888,6.07,C[C@H]1C/C=C\C(=O)CCCCCC2=CC(=CC(=C2C(=O)O1)O)OC
15803,P36888,6.07,CC1=CC(=O)N(C1=O)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CS4)C5=CC=C(C=C5)OC)C
15804,P36888,6.08,C1/C=C/COCC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN1C(=O)CCCCCCC(=O)NO
15805,P36888,6.08,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O
15806,P36888,6.1,CC1=CC(=O)N(C1=O)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CS4)C(=O)OC)C
15807,P36888,6.1,CC(CO)N=C(C1=C(SNC1=O)NC2=CC=C(C=C2)OC3=CC=CC=C3)N
15808,P36888,6.11,CN1C/C=C/COCC2=CC=C(O2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1
15809,P36888,6.11,C1CNCCC12CC(C2)NC3=NC4=C(C=C3)N=NN4C5=CC(=CC=C5)OC(F)(F)F
15810,P36888,6.12,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=CS4)C5=CC=C(C=C5)O
15811,P36888,6.13,CC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)O
15812,P36888,6.13,CC1=C2C(=CC=CC=C2OCCCN(C)C)C(=C1)/C=C/3\C4=C(C=C(C=C4)F)NC3=O
15813,P36888,6.14,CC1=C(C=C(C=C1)CCCN(C)C)NC2=NC=C3CC(=S)NC4=C(C3=N2)C=CC(=C4)Cl
15814,P36888,6.14,CC1=C(C=C(C=N1)CCCN(C)C)NC2=NC=C3CC(=S)NC4=C(C3=N2)C=CC(=C4)Cl
15815,P36888,6.14,C1=CC=C(C=C1)CNC2=NN3C(=NC=C3C4=CC=C(C=C4)C#N)C=C2
15816,P36888,6.14,CC1=CC(=O)N(C1=O)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CS4)C5=CC=C(C=C5)O)C
15817,P36888,6.145,CC1=CC(=O)N(C1=O)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CS4)CC(=O)OC)C
15818,P36888,6.15,CC1=CC(=CC=C1)NC(=O)NC2=C(C=C(C=C2)C3=CSC4=NC=NC(=C34)N)Cl
15819,P36888,6.15,CCN1C=C(C=N1)NC(=O)CC2=C(C=C(C=C2)OC3=C4C=CC(=CC4=NC=C3)OC)OC
15820,P36888,6.15,C1=CC=C(C(=C1)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5)Cl
15821,P36888,6.15,C[C@@H]1CCNC(=O)C2=CC3=C(N12)C=C(C=C3)C(=O)NC4=NC5=CC=CC=C5N4CCCN(C)C
15822,P36888,6.16,C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N
15823,P36888,6.17,C1=CNC(=C1)/C=C\2/C3=C(C=C(C=C3)NC(=O)NC(=O)C4=CC=C(C=C4)Cl)NC2=O
15824,P36888,6.17,CCOC(=O)CC1=CSC2=NC(=NC(=C12)NN3C(=O)C=C(C3=O)C)C4=CC=CS4
15825,P36888,6.17,COC1=CC=CC2=C1C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)O
15826,P36888,6.17,CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC4=C3CN(C4)C(=O)[C@@H](C5=CC=CC=C5)OC
15827,P36888,6.18,CN1CCN(CC1)C2=CC(=C(C=C2)OC(F)(F)F)NC3=NC=CC(=N3)C4=CC5=C(N4C)CCNC5=O
15828,P36888,6.19,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC=CC=N3)C(=O)N
15829,P36888,6.2,COCCOCC(=O)NC1=CC=CC2=C1CC3=C2NN=C3C4=CSC(=C4)C#CCOC5=CC=CC=C5
15830,P36888,6.2,CC(C)(C)C1=CC=C(C=C1)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N
15831,P36888,6.2,CC1=CC(=O)N(C1=O)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CS4)C5=CC(=CC=C5)O)C
15832,P36888,6.2,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC(=CC=C3)Cl)C(=O)N
15833,P36888,6.2,CC1=CC(=C(N1)/C=C\2/C3=C(C=CC(=C3)N)NC2=O)C
15834,P36888,6.21,CC1=CC=C(S1)C2=NC(=C3C(=CSC3=N2)C4=CC=CS4)NN5C(=O)C=C(C5=O)C
15835,P36888,6.21,C1=CC(=C2C(=C1)ON=C2N)C3=CC=C(C=C3)NC(=O)N
15836,P36888,6.21,C1/C=C/COCC2=CC=C(O2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CO1
15837,P36888,6.22,C1=CC2=C(C=C1N)C=C(O2)C(=O)C3=CC4=C(O3)C=CC(=C4)N
15838,P36888,6.23,C[C@H]1C/C=C/C(=O)CCC/C=C\C2=CC(=CC(=C2C(=O)O1)O)OC
15839,P36888,6.23,CN(C)CCCC1=CC(=C(C=C1)OC)NC2=NC=C3CC(=S)NC4=C(C3=N2)C=CC(=C4)Cl
15840,P36888,6.23,CC(=O)C1=CC=C(C=C1)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N
15841,P36888,6.23,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
15842,P36888,6.23,C1COCCN1C2=NC=CC(=N2)C3=CN=C4N3C=CN=C4NCCO
15843,P36888,6.23,CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC(=C3)C4=CC=C(C=C4)NS(=O)(=O)C5=CC=CC=C5
15844,P36888,6.24,C1=CC=C2C(=C1)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)O
15845,P36888,6.24,CC1=CC(=NO1)NC(=O)NC2=CC=C(C=C2)C3=CN=C(S3)NC(=O)C4=CC=C(C=C4)OCCN5CCOCC5
15846,P36888,6.25,C1CCC2=C(C1)C(=C(S2)NC(=O)/C=C/C3=CC=CO3)C(=O)N
15847,P36888,6.25,C\1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN(C/C=C1)C(=O)CCCCC(=O)NO
15848,P36888,6.25,C1/C=C/COCC2=CN=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CO1
15849,P36888,6.255,COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2=O)C3=CN(C4=CC=CC=C43)CCCO
15850,P36888,6.26,C1=CC=C(C=C1)C2=CC3=NC=C(N3C=C2)C4=CC=C(C=C4)CC#N
15851,P36888,6.26,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=C(C=C4)N)C5=CC=CC=C5
15852,P36888,6.27,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=NC=C4)NC(CN)C5=CC=CC=C5
15853,P36888,6.27,CC1=C(C=C(C=C1)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N)C
15854,P36888,6.27,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=CS4)C5=CC(=CC=C5)OCCN6CCOCC6.Cl
15855,P36888,6.27,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=CC=C4)NC(CN)C5=CC=CC=C5
15856,P36888,6.28,C1CN(CCN1)C2=C3C(=CSC3=NC(=N2)C4=CC=CS4)C5=CC=CS5.Cl
15857,P36888,6.28,COC1=CC2=C(C=C1)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)O
15858,P36888,6.28,CCN1CCN(CC1)C2=CC(=NC(=N2)C)NC3=NC=C(S3)C4=CC=C(C=C4)NS(=O)(=O)C5=CC=CC=C5
15859,P36888,6.286666666666666,CC(C)OC(=O)C1=C(C=C(C=C1/C=C/CN2C(=O)C=CC2=O)OCCCN3CCOCC3)O
15860,P36888,6.29,CS(=O)(=O)CCNC1=NC(=NC=C1C2=NN=C(O2)C3CC3)NCCC4=CC=NC=C4
15861,P36888,6.29,CN1CCN(CC1)C2=CC(=C(C=C2)OC(F)(F)F)NC3=NC=C4CCC5=C(C4=N3)N(N=C5C(=O)N)CCO
15862,P36888,6.3,CC1=C(ON=C1NC(=O)CC2=C(C=C(C=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC)OC)C
15863,P36888,6.3,CC1=CC=C(C=C1)N2C(=O)/C(=C/NC3=CC(=C(C=C3)OC4=C5C=C(C(=CC5=NC=C4)OCCCN6CCCC6)OC)F)/C(=O)NC2=O
15864,P36888,6.31,COCCN1C/C=C/CCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1
15865,P36888,6.31,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=CS4)C5=CC(=CC=C5)O
15866,P36888,6.31,CC(C)C1=CC=C(C=C1)/C=C/C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N
15867,P36888,6.32,CC1=C(C=CC=C1NC(=O)C2=CC=C(C=C2)C(C)(C)C)C3=NC4=C(C(=N3)NC5=CC=C(C=C5)C(=O)N6CCOCC6)NC=N4
15868,P36888,6.32,CC(C)CC(C(=O)OCCCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=CC(=C(C(=C4)OC)OC)OC)N
15869,P36888,6.32,C1=CC2=NC=C(N2C=C1)C3=CC=C(C=C3)F
15870,P36888,6.32,CC1=CC(=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)N(N=C4N)CCOC
15871,P36888,6.33,C1=COC(=C1)C2=CC3=NC=C(N3C=C2)C4=CC(=C(C=C4)F)C#N
15872,P36888,6.33,C1=CC=C2C=CC(=C2C=C1)C=C3C4=CC=CC=C4NC3=O
15873,P36888,6.33,C1=CSC(=C1)C2=CSC3=NC(=NC(=C23)NN)C4=CC=CS4
15874,P36888,6.35,CC(C)OC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=NC=NC4=CC(=C(C=C43)OC)OCCOC
15875,P36888,6.35,C1=CC(=CN=C1)NC(=O)NC2=CC=C(C=C2)OC3=NC=NC4=C3C=NN4
15876,P36888,6.35,C1=CC2=C(C=C1NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)C=NC4=C(O2)N=CN=C4Cl
15877,P36888,6.35,CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=C(C=C3)CN5CCOCC5)NN=C4N
15878,P36888,6.35,CC(CO)N=C(C1=C(SNC1=O)NC2=CC=C(C=C2)NC3=CC=CC=C3)N
15879,P36888,6.3599999999999985,CC1=CC(=C(C=C1C2CCNCC2)OC(C)C)NC3=NC=C(C(=N3)NC4=CC=CC=C4S(=O)(=O)C(C)C)Cl
15880,P36888,6.36,CC1=CC=C(C=C1)C2=CN=C3N2C=CC(=C3)C4=CC=C(C=C4)OC
15881,P36888,6.36,CCS(=O)(=O)C1=C2CN(C/C=C/CCOC3=CC=CC(=C3)C4=NC(=NC=C4)NC(=C2)C=C1)C
15882,P36888,6.37,COC1=CC=C(C=C1)C2=CC3=NC=C(N3C=C2)C4=CC=C(C=C4)CC#N
15883,P36888,6.39,CC1=C(NC(=C1C(=O)O)C)/C=C\2/C3=CC(=C(C=C3NC2=O)NC(=O)NC(=O)C4=C(C=C(C=C4)OC)F)F
15884,P36888,6.4,C1=CC=C2C(=C1)C=C(N2)C(=O)C3=CC4=CC=CC=C4O3
15885,P36888,6.4,CC1=C\2C(=CC=C1)NC(=O)/C2=C\C3=CC=C(C4=CC=CC=C34)N(C)C
15886,P36888,6.405,CC1=C2C=C(NC2=CC=C1)C(=O)C3=CC4=C(N3)C=CC(=C4)OCCN5CCCCC5
15887,P36888,6.41,COC1=CC2=C(C=CN=C2C=C1OCCCN3CCCC3)OC4=C(C=C(C=C4)CC(=O)N/N=C/C5=CC=C(C=C5)C(F)(F)F)F
15888,P36888,6.41,CC1=C(C(=O)N(N1CC(C)(C)O)C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC
15889,P36888,6.41,CC1=CC(=NO1)NC(=O)NC2=C(C=C(C=C2)C3=CC(=NN3)NC(=O)C4=CC=C(C=C4)N5CCN(CC5)C)Cl
15890,P36888,6.41,CC1=CC(=O)N(C1=O)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CS4)C5=CC=C(C=C5)[N+](=O)[O-])C
15891,P36888,6.41,C1=CNC(=C1)/C=C\2/C3=C(C=C(C=C3)NC(=O)NC(=O)C4=CC(=C(C=C4)Cl)C(F)(F)F)NC2=O
15892,P36888,6.42,CC1CCN(CC1)CCCOC2=CC3=NC=CC(=C3C=C2OC)OC4=C(C=C(C=C4)NC(=O)N/N=C/C5=C(C=C(C=C5)F)F)F
15893,P36888,6.42,C1=CC=C(C=C1)NC(=O)C2=NNC3=CC=CC=C32
15894,P36888,6.43,CCCNC1=NC(=NC=C1C2=NN=C(O2)C)NCCC3=CC=CS3
15895,P36888,6.44,CCS(=O)(=O)NC1=CC=CC(=C1)C2=CC(=NN2)NC(=O)C3=CC=C(C=C3)N4CCN(CC4)C
15896,P36888,6.44,C1=CC=C2C(=C1)C(=O)/C(=C/3\C4=C(C=CC(=C4)N)NC3=O)/N2
15897,P36888,6.44,C1CCC(CC1)CNC(=O)NC2=CC=C(C=C2)OC3=NC=NC4=C3C=NN4
15898,P36888,6.44,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC=CC=C3)C(=O)N
15899,P36888,6.45,COC1=CC=C(C=C1)NC(=O)C2=NNC3=CC=CC=C32
15900,P36888,6.46,COC1=C(C=C(C=C1)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N)OC
15901,P36888,6.46,C\1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN(C/C=C1)CCO
15902,P36888,6.46,C1COCCN1CC2=CC=C(C=C2)C(=O)NC3=NNC(=C3)C4=CC(=CC=C4)NS(=O)(=O)C5=CC=CC=C5
15903,P36888,6.46,C1=CC=C2C(=C1)/C(=C/C3=CC=CN3)/C(=O)N2
15904,P36888,6.46,COC1=C(C=C(C=C1)C2=C3C(=NC(=N2)NC4=CC(=CC=C4)NC(=O)CN)N=CN3)OC
15905,P36888,6.47,C1=CC2=C(C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)O)C(=C1)F
15906,P36888,6.47,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC=C(C=C4)CN5CCS(=O)(=O)CC5
15907,P36888,6.47,CO/N=C/C1=C(N=CN=C1N)N2CCN(CC2)C(=O)NC3=CC=C(C=C3)N4CCOCC4
15908,P36888,6.48,C[C@H]1C/C=C/C(=O)CCC/C=C/C2=CC(=CC(=C2C(=O)O1)O)OC
15909,P36888,6.48,C[C@H]1C/C=C/C(=O)CCCCCC2=CC(=CC(=C2C(=O)O1)O)OC
15910,P36888,6.48,COC1=CC=C(C=C1)C(=O)NC(=O)NC2=CC3=C(C=C2)/C(=C/C4=CC=CN4)/C(=O)N3
15911,P36888,6.49,CCN1CCN(CC1)C2=CC(=NC(=N2)C)NC3=NC=C(S3)C4=CC=C(C=C4)NC(=O)NC5=CC=C(C=C5)Cl
15912,P36888,6.49,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=NC=C4)NC(CN)C5=CC(=CC=C5)Cl
15913,P36888,6.49,C1COCCN1C2=CC=C(C=C2)NC3=NC(=CN4C3=NC=C4)C5=CC6=C(C=C5)C=NN6
15914,P36888,6.49,C1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)OC3=NC=NC4=C3C=NN4
15915,P36888,6.494999999999999,C1COCCN1CCOC2=CC(=C(C=C2)NC3=C4C=CN=CC4=C5C=CC=C(C5=N3)C6=NC=NN6)Cl
15916,P36888,6.5,C1CNCCC12CC(C2)NC3=NC4=C(C=C3)N=NN4C5=CC=CC(=C5)C(F)(F)F
15917,P36888,6.51,CN1C/C=C/CCOC2=NC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1
15918,P36888,6.51,COC1=C2COCC=CCCOC3=CC=CC(=C3)C4=NC(=NC=C4)NC(=C2)C=C1
15919,P36888,6.51,CN1C/C=C/CCOC2=C(C=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1)OC
15920,P36888,6.51,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC=C(C=C3)Br)C(=O)N
15921,P36888,6.51,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC=C(C=C3)Cl)C(=O)N
15922,P36888,6.51,CN1C/C=C/COCC2=CC(=CC=C2)NC3=NC=CC(=N3)C4=CC(=CC=C4)C1
15923,P36888,6.52,C1=CC=C(C=C1)C2=NNC3=C2OC4=CC=CC=C43
15924,P36888,6.52,CC1=CC=C(C=C1)C2=CN=C3N2C=CC(=C3)C4=CC=CC=C4
15925,P36888,6.52,CCC1=CC(=NN1)NC(=O)CC2=C(C=C(C=C2)OC3=C4C=CC(=CC4=NC=C3)OC)OC
15926,P36888,6.52,CC1=CC(=CC(=C1)NC(=O)CC2=C(C=C(C=C2)OC3=C4C=CC(=CC4=NC=C3)OC)OC)CN(C)C
15927,P36888,6.535,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC=C(C=C3)NC(=O)C4(CC4)C(=O)NC5=CC=C(C=C5)F
15928,P36888,6.54,C1/C=C/COCC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN1CCCCCC(=O)NO
15929,P36888,6.55,CC1=CC(=O)N(C1=O)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CS4)COC)C
15930,P36888,6.55,CC1=NC(=CC(=N1)NC2=NNC(=C2)C3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4)N5CCN(CC5)C
15931,P36888,6.57,CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)N(N=C4N)CCO
15932,P36888,6.57,C1=CC(=C2C(=C1)NN=C2N)C3=CC=C(C=C3)NC(=O)NC4=C(C=CC(=C4)C(F)(F)F)F
15933,P36888,6.57,CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC(=C3)C4=CC(=CC=C4)NC(=O)C5=CC=CC=C5
15934,P36888,6.57,C\1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN(C/C=C1)CC5CC5
15935,P36888,6.57,C1/C=C/COCC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN1C(=O)CCCCCCCC(=O)NO
15936,P36888,6.57,C1=CC2=C(C=C1O)C=C(N2)C(=O)C3=CC4=C(O3)C=CC(=C4)O
15937,P36888,6.59,CC(C)OC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=C(C(=NC=N3)N)/C=N/OCCCO
15938,P36888,6.59,C1=CC(=CC=C1C(F)(F)F)NC(=O)NC2=CC=C(C=C2)NC3=NC=NC4=C3C=NN4
15939,P36888,6.6,CN1CCN(CC1)CCOC2=C3CN(C/C=C/CCOC4=CC=CC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2)C
15940,P36888,6.6,C1CCC2=C(C1)C(=C(S2)NC(=O)/C=C/C3=CC=CC=C3)C(=O)N
15941,P36888,6.6,COC1=CC=C(C=C1)/C=C/C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N
15942,P36888,6.615,CNC(=O)C1=CC=CC2=C3C=NC=CC3=C(N=C21)NC4=CC=CC=C4Cl
15943,P36888,6.62,C1CCC(CC1)C2=CN=C3N2C4=C(NC=C4)N=C3
15944,P36888,6.62,CC(C)CC(C(=O)OCCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=CC(=C(C(=C4)OC)OC)OC)N
15945,P36888,6.63,C[C@@]12[C@@H]([C@@H](C[C@@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)[C@@H](NC6=O)O)N(C)C(=O)C9=CC=CC=C9)OC
15946,P36888,6.64,C1=CC=C(C=C1)C2=CC3=NC=C(N3C=C2)C4=CC(=C(C=C4)F)C#N
15947,P36888,6.64,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)OC5=CC=CC=C5)OC
15948,P36888,6.64,C1CNCCC1CNC2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F
15949,P36888,6.649999999999999,CC(C)S(=O)(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C=C(C=C3)N4CCC(CC4)N5CCN(CC5)C)OC
15950,P36888,6.65,CN1CCN(CC1)C2=CC(=C(C=C2)OC(F)(F)F)NC3=NC=C4CCC5=C(C4=N3)N(N=C5C(=O)N)C=C
15951,P36888,6.65,CC1=C2C(=CC=CC=C2OCCCN3CCOCC3)C(=C1)/C=C\4/C5=C(C=CC(=C5)F)NC4=O
15952,P36888,6.66,CNC1=NC=CC(=N1)C2=CN=C3N2C=CN=C3NCCO
15953,P36888,6.66,C1/C=C/COCC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN1CCCCC(=O)NO
15954,P36888,6.66,C1/C=C/COCC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN1C(=O)CCCCC(=O)NO
15955,P36888,6.66,C1/C=C/COCC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN1CCCCCCC(=O)NO
15956,P36888,6.67,C1=CC(=C2C(=C1)ON=C2N)C3=CC=C(C=C3)NC(=O)NC4=C(C=CC(=C4)C(F)(F)F)F
15957,P36888,6.67,CN1CCN(CC1)C2=CC(=C(C=C2)OC(F)(F)F)NC3=NC=C4CCC5=C(C4=N3)N(N=C5C(=O)N)CCF
15958,P36888,6.67,CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=C(C=C3)CN5CCN(CC5)C)NN=C4N
15959,P36888,6.68,CN1C/C=C/COCC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1
15960,P36888,6.68,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=CS4)C5=CC=CC=C5
15961,P36888,6.7,CCN1C=C(C=N1)NC(=O)CC2=C(C=C(C=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC)OC
15962,P36888,6.7,COC1=CC=C(C=C1)C(=O)NC(=O)NC2=CC\3=C(C=C2)NC(=O)/C3=C\C4=CC=CN4
15963,P36888,6.7,CCN1C=C(C=N1)NC(=O)CC2=CC(=C(C=C2)OC3=NC=NC4=CC(=C(C=C43)OC)OC)OC
15964,P36888,6.7,CC1CCCCN1CCCOC2=C(C=C3C(=C2)N=CN=C3N4CCN(CC4)C(=O)NC5=CC=C(C=C5)OC(C)C)OC
15965,P36888,6.71,CN1C2=C(CCC3=CN=C(N=C32)NC4=C(C=CC(=C4)N5CCNCC5)OC(F)(F)F)C(=N1)C(=O)N
15966,P36888,6.72,C1=COC(=C1)C2=CC3=NC=C(N3C=C2)C4=CC=C(C=C4)CC#N
15967,P36888,6.72,CC(C)CN1C/C=C/CCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1
15968,P36888,6.72,COC1=C2COCC=CCOCC3=CC=CC(=C3)C4=NC(=NC=C4)NC(=C2)C=C1
15969,P36888,6.74,CN1CCN(CC1)C2=NC=C(C=C2)/C=C/C3=NNC4=C3C=CC(=C4)/C=C/5\C6=C(C=CC(=C6)OC)NC5=O
15970,P36888,6.74,C1CCN(C1)CCOC2=C3COC/C=C/COCC4=COC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2
15971,P36888,6.74,CC(C)N1C2=C(C(=O)CCC2=O)C3=C1C4=CC=CC=C4C3=O
15972,P36888,6.74,C\1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN(C/C=C1)CCCCC(=O)NO
15973,P36888,6.75,CC1=C(NC(=C1C(=O)O)C)/C=C\2/C3=C(C=C(C=C3)NC(=O)NC(=O)C4=CC=C(C=C4)OC)NC2=O
15974,P36888,6.75,CC1=C2C(=CC=CC=C2OCCCN(C)C)C(=C1)/C=C/3\C4=C(C(=CC=C4)F)NC3=O
15975,P36888,6.76,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=CS4)C5=CC(=CC=C5)OCCN(C)C.Cl
15976,P36888,6.76,CC1=CC(=O)N(C1=O)NC2=C3C=CSC3=NC(=N2)C4=CC=CS4
15977,P36888,6.76,CC1=CC(=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)C3=C4C(=C(C=C3)F)ON=C4N
15978,P36888,6.77,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C=C3)OCCN4CCOCC4
15979,P36888,6.77,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC=CO3)C(=O)N
15980,P36888,6.77,C1=CC2=C(C=C1O)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)F
15981,P36888,6.77,C1C=CCOCC2=C(C=CC(=C2)NC3=NC=CC(=N3)C4=CC(=CC=C4)CO1)O
15982,P36888,6.78,CC(C)NC1=NC=CC(=N1)C2=CN=C3N2C=CN=C3NCCO
