,target_id,pAc,smiles
14491,P24941,4.82,C1=CC=C(C=C1)C2=C(C=C(C=C2)CN/C=C\3/C4=C(C=CC(=C4)I)C(=O)NC3=O)O
14492,P24941,4.82,C1=CC(=CC=C1OCC2=NN=C3N2N=C(S3)NN)Cl
14493,P24941,4.82,C1OC2=C(O1)C3=C4C(=C2)C(=O)NC4=CC5=CC=CC=C53
14494,P24941,4.82,C1OC2=C(O1)C3=C4C=CC=C(C4=CC(=C3C(=C2)C(=O)O)[N+](=O)[O-])O
14495,P24941,4.82,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=CC=CC=C3OC)O
14496,P24941,4.83,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=NC(=C3)C4=CN(C5=C4C=CN=C5)C)OC
14497,P24941,4.85,CN(C)C(=O)C1=CC2=CN=C(N=C2N1C3CCCC3)NC4=NC=C(C=C4)CN5CC(C5)O
14498,P24941,4.85,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=NC(=C3)C4=CNC5=C4C=CN=C5)OC
14499,P24941,4.85,C1=CC=C(C=C1)CC2=NN=C3N2N=C(S3)CC4=C(N=C(S4)N)O
14500,P24941,4.86,CC1=NC=CC2=C1N(C=C2C3=NC(=NC=C3)NC4=C(C=C(C=C4)N5CCN(CC5)C)OC)C
14501,P24941,4.87,COC1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)NCCCNC(=O)C4CCCC4)C5=NC(=CS5)C(=O)O
14502,P24941,4.87,C1=CC=C2C(=C1)C=C(C3=C2C(=C(C=C3C(=O)O)O)O)[N+](=O)[O-]
14503,P24941,4.87,CC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)I)C(=O)NC2=O)O
14504,P24941,4.89,C#CC1=CC(=CC=C1)NC2=NC=NC3=C2C=C(C=C3)OCC4=CC=C(C=C4)C(=O)NC5=CC=CC=C5N
14505,P24941,4.89,C1CCC(CC1)COC2=NC=NC3=C2NC=N3
14506,P24941,4.9,C1=CC=C2C(=C1)/C(=C/NCC3=CC(=C(C=C3)O)O)/C(=O)NC2=O
14507,P24941,4.9,C1=CC2=C(C(=C1)C3=CNC(=O)C4=C3SC(=C4)C5=CC=NC=C5)N=CC=C2
14508,P24941,4.91,CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=NC(=C3)C4=CNC5=C4C=CN=C5)OC
14509,P24941,4.92,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)N(CCCC(F)(F)F)C3=C(C=CC(=C3)Cl)Cl)O
14510,P24941,4.949999999999998,CN1C=C(C2=CC(=C(C=C21)Cl)F)C3=C(C(=O)NC3=O)C4=COC5=C4C=CC(=C5)CO
14511,P24941,4.96,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
14512,P24941,4.96,CCSC1=NN2C(=NN=C2S1)C
14513,P24941,4.96,CC1=NN=C2N1N=C(S2)NN
14514,P24941,4.96,C1CCC(CC1)COC2=NC3=NC=NN3C(=C2)NC4=CC=C(C=C4)S(=O)(=O)N
14515,P24941,4.98,CC1=NC=C2C(=C1)C(=CN2)C3=NC(=NC=C3)NC4=C(C=C(C=C4)N5CCN(CC5)C)OC
14516,P24941,5.0,C#CC1=CC2=C(C=C1)C=CN2C3=NC(=NC=C3)N
14517,P24941,5.0,CC1=CC(=NN1)NC2=NC(=NC(=C2)N3CCN(CC3)C)SC4=CC=C(C=C4)NC(=O)C5CC5
14518,P24941,5.0,CC1=CN=C(N=C1C2=CN=C3N2C=CC=C3)NC4=C(C=C(C=C4)N5CCN(CC5)C(=O)C)OC
14519,P24941,5.0,CCNC(=O)N1CCC(CC1)NC2=NC=CC(=N2)N3C=CC4=CC=CC=C43
14520,P24941,5.0,CCNC(=O)N1CCC(CC1)NC2=NC=CC(=N2)C3=CNC4=CC=CC=C43
14521,P24941,5.0,CN1CCN(CC1)CCOC2=CC(=C3C(=C2)N=CN=C3NC4=C(C=CC5=C4OCO5)Cl)OC6CCOCC6
14522,P24941,5.0,COC1=CC=CC2=C3C4=C(C(=C21)Cl)NC(=O)C4=CC(=C3O)O
14523,P24941,5.0,COCCNS(=O)(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)C3=CN=C4N3C=CC=C4)SC5=CC=CC=C5
14524,P24941,5.001428571428572,CC[C@H](C(C(C)C)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14525,P24941,5.01,C1C(CN1)[C@@H](C2=CC(=C(C=C2)Cl)Cl)NC(=O)C3=CC4=C(C=C3)C=NC=C4
14526,P24941,5.03,C1CCN(CC1)CCOC2=CC=C(C=C2)C3=NC4=NC=C(C(=C4N3)NCCCNC(=O)C5CCC5)C(=O)N
14527,P24941,5.03,C1=CC(=CC=C1C2=CC=C(O2)/C=C\3/C(=O)N=C(S3)N)C(=O)N
14528,P24941,5.06,CC1=C(N2C=CC=CC2=N1)C3=NC(=NC=C3)NC4=CC=CC=C4Cl
14529,P24941,5.0600000000000005,C1CC2=C(C1)SC(=C2C(=O)N)NC(=O)CN3C(=O)CCC3=O
14530,P24941,5.07,CN1C/C=C/COCC2=CC=C(O2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OCCOC)C1
14531,P24941,5.07,C[C@H](C1=CC=C(C=C1)N2CCN(C2=O)C)C(=O)NC3=NNC(=C3)C4CC4
14532,P24941,5.08,CN(C)C1CCN(CC1)C2=CN=C(C=C2)NC3=NC=C4C=C(N(C4=N3)C5CCCC5)C#N
14533,P24941,5.08,C1=COC(=C1)C2=C(C=C(C=C2)CN/C=C\3/C4=C(C=CC(=C4)I)C(=O)NC3=O)O
14534,P24941,5.09,CC(=O)NC1=CC\2=C(C=C1)C(=O)NC(=O)/C2=C\NC3=CC=C(C=C3)CN4CCCCC4
14535,P24941,5.09,CN(C)CCOC1=CC=C(C=C1)/C=C/C2=NC=CC(=C2)C3=CC4=C(N3)NC=NC4=O
14536,P24941,5.09,C1=CC(=CC2=C1C=CN2C3=NC(=NC=C3)N)Br
14537,P24941,5.1,CN(C)C(=O)C1=CC2=CN=C(N=C2N1C3CCCC3)NC4=NC=C(C=C4)N5CCCNCC5
14538,P24941,5.1,CC1=CN=C(N=C1NC2=CC=CC=C2)NC3=CC=C(C=C3)OCC(CN(C)C)O
14539,P24941,5.1,CC(C)N1C=NC2=C1N=C(N=C2NCC3=CC=CC=C3)NCCO
14540,P24941,5.11,C1CN=C(N1)SCCCN2C(=O)C3=C(C2=O)N4C(CC5=CC=CC=C54)C6=CC=CC7=C6N3C=C7
14541,P24941,5.11,CN1CCN(CC1)C2=CC=C(C=C2)N/C=C\3/C4=C(C=CC(=C4)C5=CC=C(C=C5)C=O)C(=O)NC3=O
14542,P24941,5.119999999999999,CC[C@@H](C(C(C)C)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14543,P24941,5.14,CC1=C(C=C(C=C1)NC2=NC3=C(C=NN3C(=C2)NC4CC4)C#N)NC(=O)C
14544,P24941,5.15,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=CC=CC=C3F)O
14545,P24941,5.15,C1=CC=C(C=C1)NC2=CN=CC(=N2)Cl
14546,P24941,5.15,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=CC=CC=C3Br)O
14547,P24941,5.15,C1CCN(C(=O)C1)C2=CC3=C(C=C2)NN=C3NC(=O)CC4=CC=CC=C4
14548,P24941,5.15,C1CCN(C1)CCOC2=C3COC/C=C/COCC4=CC=C(O4)C5=NC(=NC=C5)NC(=C3)C=C2
14549,P24941,5.15,CCN1C2=C(C=NC=C2C(=O)N3CC[C@@H](C3)N)N=C1C4=NON=C4N
14550,P24941,5.15,CCN(CC)S(=O)(=O)C1=C(C=CC(=C1)NC2=NC=CC(=N2)C3=CC(=NC=C3)C4=CC=C(C=C4)NC(=O)NC)Cl
14551,P24941,5.16,COC1=C(C=C(C=C1)CN/C=C\2/C3=CC=CC=C3C(=O)NC2=O)O
14552,P24941,5.16,COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2=O)C3=CNC4=CC=CC=C43
14553,P24941,5.17,C1CCN(C1)CCOC2=C3COC/C=C/COCC4=CC(=CS4)C5=NC(=NC=C5)NC(=C3)C=C2
14554,P24941,5.17,C1=CC(=C(C=C1CN/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O)O)N
14555,P24941,5.17,CC1=NN=C2N1NC(=S)S2
14556,P24941,5.17,CCN=C(N)SCCCN1C(=O)C2=C(C1=O)N3C(CC4=CC=CC=C43)C5=CC=CC6=C5N2C=C6
14557,P24941,5.18,CN1CCC(C(C1)O)C2=C(C=C(C3=C2OC(=CC3=O)SC4=CC=CC=C4)O)O
14558,P24941,5.18,COC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)F)C(=O)NC2=O)O
14559,P24941,5.18,C1=CC2=C(C=C1Br)/C(=C/NCCC[C@@H](C(=O)O)N)/C(=O)N2.Cl
14560,P24941,5.18,CC1CCN(CC1)NC(=O)N2CCC(CC2)NC3=NC=C(C(=N3)C4=CNC5=CC=CC=C54)Cl
14561,P24941,5.19,CC1=C(SC(=N1)C)C2=NC(=NC=C2)N
14562,P24941,5.19,COC1=C(C=C(C=C1)F)C2=NC3=NC=C(C(=C3N2)NCCCNC(=O)C4CCC4)Br
14563,P24941,5.2,CN=C(N)SCCCN1C(=O)C2=C(C1=O)N3C4=CC=CC=C4C=C3C5=CC=CC6=C5N2C=C6
14564,P24941,5.2,CCOC1=NC=C(C=C1)C2=CNC(=O)C3=C2SC(=C3)C4=CC=NC=C4
14565,P24941,5.21,COC1=NC=CC(=C1)CN/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O
14566,P24941,5.22,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=CC=CC=C3Cl)O
14567,P24941,5.22,CC1=CC(=NN1)NC(=O)C2=CC=C(C=C2)Br
14568,P24941,5.22,C[C@H](C1=CC=CC=C1)C(=O)NC2=NNC(=C2)C3CC3
14569,P24941,5.2250000000000005,CC[C@H](C(C(C)(C)C)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14570,P24941,5.24,C1=CC2=C3C(=C(C=C2C(=C1)O)[N+](=O)[O-])C(=CC(=C3O)O)C(=O)O
14571,P24941,5.24,C1CNC(=O)C2=CNC(=C21)/C=C\3/C4=C(C=C(C=C4)C5=CC=CC=C5)NC3=O
14572,P24941,5.25,CN1CCN(CC1)C2=NC3=CC=NN3C(=C2)NCC4=CN=CC=C4
14573,P24941,5.26,CC(C)(C)OC(=O)NCCNC1=CC(=C2C3=C(C=CC(=C13)F)NC2=O)C4=CC=CN4
14574,P24941,5.27,C1CCN(CC1)C(=O)N2CCN3C=C(C4=C3C(=CC=C4)C2)C5=C(C(=O)NC5=O)C6=CN=C7N6C=CC=C7
14575,P24941,5.28,CN1CCN(CC1)C(=O)N2CCC(CC2)NC3=NC=C(C(=N3)C4=CNC5=CC=CC=C54)Cl
14576,P24941,5.28,C1CN2C=C(C3=C2C(=CC=C3)CN1C(=O)N4CCOCC4)C5=C(C(=O)NC5=O)C6=CN=C7N6C=CC=C7
14577,P24941,5.28,CN=C(N)SCCCN1C(=O)C2=C(C1=O)N3C(CC4=CC=CC=C43)C5=CC=CC6=C5N2C=C6
14578,P24941,5.29,C1=CC=C(C=C1)/C=C/C2=NC=CC(=N2)C3=CNC4=C3C=CN=C4
14579,P24941,5.29,C1C2C3=CC=CC4=C3N(C=C4)C5=C(N2C6=CC=CC=C61)C(=O)N(C5=O)CCCSC(=NC7=CC=CC=C7)N
14580,P24941,5.3,CC1=CC(=C(C=C1)Cl)NC2=NC(=NC=C2)NC3=CC=C(C=C3)OCC(CN(C)C)O
14581,P24941,5.3,COC1=CC(=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3)F
14582,P24941,5.3,COC1=C(C=C(C=N1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3)Cl
14583,P24941,5.3,COC1=NC=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3
14584,P24941,5.3,COCC1=CC=CC=C1C2=CNC(=O)C3=C2SC(=C3)C4=CC=NC=C4
14585,P24941,5.3,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=CC(=CC=C3)Cl)O
14586,P24941,5.3,COC1=C(C=CC(=C1)F)C2=CNC(=O)C3=C2SC(=C3)C4=CC=NC=C4
14587,P24941,5.3,C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O)O
14588,P24941,5.3,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)N(CCC#N)C3=C(C=CC(=C3)Cl)Cl)O
14589,P24941,5.3,C1=CC(=CC2=C1C=CN2C3=NC(=NC=C3)N)O
14590,P24941,5.33,C1=CC(=C(C=C1CN/C=C\2/C3=C(C=CC(=C3)I)C(=O)NC2=O)O)C4=COC=C4
14591,P24941,5.33,C1=CC(=CC=C1C[C@@H](CCC2=NC(=NO2)C3=CC4=C(C=C3)C=NC=C4)N)C(F)(F)F
14592,P24941,5.33,COC1=CC=CC=C1C2=NC3=NC=C(C(=C3N2)NCC(CNC(=O)C4CCC4)O)Br
14593,P24941,5.33,CN(C)C(=O)C1=CC2=CN=C(N=C2N1C3CCCC3)NC4=NC=C(C=C4)C(=O)N(C)CCN
14594,P24941,5.34,C[C@H](/C=C\C(F)(F)F)OC1=C(C=CC(=C1)C2=C(N=CC(=C2)C3=CC(=CS3)CN(C)C)N)C(=O)N
14595,P24941,5.35,C1=CC(=CC=C1NNC2=C3C=C(C=CC3=NC2=O)C(=O)N)S(=O)(=O)NCCOCCO
14596,P24941,5.35,CC(C)N1C=NC2=C1N=CN=C2NCC3=CC=CC=C3
14597,P24941,5.35,CCNC(=O)N1CCC(CC1)NC2=NC=C(C(=N2)N3C=CC4=CC=CC=C43)Cl
14598,P24941,5.35,CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=CC(=N3)C4=CN(C5=C4C=CN=C5)C)OC
14599,P24941,5.36,CC1=CC(=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O)N4C(=O)CCCC4=O
14600,P24941,5.36,CN(C)C(=O)N1CCC(CC1)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl
14601,P24941,5.37,CCNC(=O)N1CCC(CC1)NC2=NC=CC(=N2)C3=CN=C4N3C=CC=C4
14602,P24941,5.37,C1C2C3=CC=CC4=C3N(C=C4)C5=C(N2C6=CC=CC=C61)C(=O)N(C5=O)CCCSC(=N)N
14603,P24941,5.38,C1=CC(=CC=C1NC2=CN=CC(=N2)Cl)S(=O)(=O)N
14604,P24941,5.39,CN1C/C=C/CCOC2=CC=CC(=C2)C3=C4C(=NC(=N3)NC5=CC=CC(=C5)C1)N=CN4
14605,P24941,5.4,CN1CCC(CC1)C2=C(C=C(C3=C2O/C(=C\C4=CC=CC=C4Cl)/C3=O)O)O
14606,P24941,5.4,CC1=CC(=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O)N4C(=O)CNC4=O
14607,P24941,5.4,COC1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)NCCCNC(=O)C4=CC=CC=C4)Br
14608,P24941,5.4,CN1C=C(C2=C1C(=CC=C2)COC)C3=C(C(=O)NC3=O)C4=COC5=CC=CC=C54
14609,P24941,5.4,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=CC=CC=C3C#N)O
14610,P24941,5.4,CC1=C(N2C=CC=CC2=N1)C3=NC(=NC=C3)N
14611,P24941,5.4,C1=CC(=CC(=C1)CC#N)C2=CNC(=O)C3=C2SC(=C3)C4=CC=NC=C4
14612,P24941,5.4,CC1=CC(=C(C=C1C2CCNCC2)OC(C)C)NC3=NC=C(C(=N3)NC4=CC=CC=C4S(=O)(=O)C(C)C)Cl
14613,P24941,5.41,CC1=CN=C2NC3=CC(=C(C=C3)OCCN4CCCC4)COC/C=C/CCOC5=NC=CC(=C5)C1=N2
14614,P24941,5.41,CN1C2=C(CCC3=CN=C(N=C32)NC4=CC=CC=C4)C(=N1)C(=O)NC5CCCC5
14615,P24941,5.41,CCSC1=CC(=O)C2=C(O1)C(=C(C=C2O)O)C3CCN(CC3O)C
14616,P24941,5.41,CC1(CC2=C(C(C3=C(NNC3=N2)C(F)(F)F)C4=CC=CC=C4OC)C(=O)C1)C
14617,P24941,5.415,CC[C@@H](C(C(C)(C)C)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14618,P24941,5.43,C1=CN=CC2=C1N(C=C2)C3=NC(=NC=C3)N
14619,P24941,5.43,C1=CC(=CC2=C1C=CN2C3=NC(=NC=C3)N)Cl
14620,P24941,5.44,C1=CC(=CN=C1)C2=C(C=C(C=C2)CN/C=C\3/C4=C(C=CC(=C4)I)C(=O)NC3=O)O
14621,P24941,5.44,C1=CC=C2C(=C1)C=C3N2C4=C(C(=O)N(C4=O)CCCSC(=N)N)N5C=CC6=C5C3=CC=C6
14622,P24941,5.46,C1CCC(C1)N2C(=CC3=CN=C(N=C32)NC4=NC=C(C=C4)N5CCNCC5)C6=CN=CO6
14623,P24941,5.46,CCN1C2=CC(=NC=C2N=C1C3=NON=C3N)OC4=CC=CC(=C4)NC(=O)C5=CC=C(C=C5)OCCN6CCOCC6
14624,P24941,5.47,CC(C)OC(=O)N1CCN2C=C(C3=C2C(=CC=C3)C1)C4=C(C(=O)NC4=O)C5=CN=C6N5C=CC=C6
14625,P24941,5.48,CC(C)(C)C1=NC2=C(N1)C3=C(C=C(C=C3)F)C4=C2C=CNC4=O
14626,P24941,5.49,C1=CC=C(C(=C1)NC(=O)C2=CC=C(C=C2)NC3=NC(=NC=C3F)NC4=CC=C(C=C4)O)Cl
14627,P24941,5.49,C1CCN(C1)CCOC2=C3COC/C=C/COCC4=CN=CC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2
14628,P24941,5.5,CC1=NC=CC(=N1)CNC(=O)C2=C(OC=N2)C3=CC(=C(C=C3)OC)Cl
14629,P24941,5.5,CS(=O)(=O)NC1=CC=CC(=C1)C2=CNC(=O)C3=C2SC(=C3)C4=C5C=CNC5=NC=C4
14630,P24941,5.5,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCCC3=CC=NC=C3)Cl
14631,P24941,5.5,CCCC(=O)NC1=NNC2=C(C(=C(C=C21)C3=CC=CC=C3)Cl)F
14632,P24941,5.5,C1CCC(CC1)C2=CC(=NN2)NC(=O)C3=CC=C(C=C3)Br
14633,P24941,5.5,C1CC1C2=CC(=NN2)NC(=O)C3=CC=CC=C3Cl
14634,P24941,5.51,COC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)N4C=CC=C4)C(=O)NC2=O)O
14635,P24941,5.51,COC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC=C3Br)C(=O)NC2=O)O
14636,P24941,5.52,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)N(CCC#N)C3=C(C=CC(=C3)Cl)Cl)O
14637,P24941,5.52,COC1=CC=C(C=C1)NC(=O)C2=NNC3=CC=CC=C32
14638,P24941,5.52,CC1=CC(=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O)N4CCCC4
14639,P24941,5.52,CC1=CC(=C(C=C1)N(CC#N)C2=NC=NC(=C2)NC3=CC=C(C=C3)OCC(CN(C)C)O)Br
14640,P24941,5.52,C1=CC=C(C=C1)NC(=O)C2=NNC3=CC=CC=C32
14641,P24941,5.52,CCN(CC)S(=O)(=O)C1=C(C=CC(=C1)NC2=NC=CC(=N2)C3=CC(=NC=C3)C4=CC=C(C=C4)NC(=O)NC)C
14642,P24941,5.53,CN1CCC(CC1)C2=C(C=C(C3=C2O/C(=C\C4=CC=C(C=C4)N5CCN(CC5)C)/C3=O)O)O
14643,P24941,5.538333333333332,CC[C@H](C(CC)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14644,P24941,5.54,C1CCC(CC1)COC2=NC(=NC(=C2)N)NC3=CC=C(C=C3)S(=O)(=O)N
14645,P24941,5.54,COC1=CC\2=C(C=C1)C(=O)NC(=O)/C2=C\NCC3=CC(=C(C=C3)OC)O
14646,P24941,5.54,C1CCN(C1)CCOC2=C3COC/C=C/COCC4=CC=C(S4)C5=NC(=NC=C5)NC(=C3)C=C2
14647,P24941,5.54,COC1=C(C=CC2=C3C4=C(C=C21)NC(=O)C4=CC5=C3OCO5)O
14648,P24941,5.54,CN(C)C(=O)C1=CC2=CN=C(N=C2N1C3CCCC3)NC4=NC=C(C=C4)N5CCC(CC5)CCO
14649,P24941,5.54,C1CN(CCN1)S(=O)(=O)C2=CC=C(C=C2)C3=CC=C(O3)/C=C\4/C(=O)N=C(S4)N
14650,P24941,5.54,CC1=C(N2C=CC=CC2=N1)C3=NC(=NC=C3)NC(=O)C
14651,P24941,5.546666666666668,CC[C@H](C(C)(C)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14652,P24941,5.55,C1CCN(CC1)C(=O)N2CCN3C=C(C4=CC(=CC(=C43)C2)F)C5=C(C(=O)NC5=O)C6=CN=C7N6C=CC=C7
14653,P24941,5.55,COC1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)NCCCNC(=O)C4CCCC4)Br
14654,P24941,5.55,CC1=NN(C2=C1C3=C(C4=CC=CN42)C(=O)NC3=O)C5=C(C=C(C=C5)Cl)Cl
14655,P24941,5.55,C1CCC(C1)N2C(=CC3=CN=C(N=C32)NC4=NC=C(C=C4)CN5CCNCC5)C6=CN=CO6
14656,P24941,5.56,CC(C1=CC=CC=C1C(F)(F)F)OC2=C(C=CC(=C2)C3=C(N=CC(=C3)C4=CC=C(C=C4)CN(C)C)N)C(=O)N
14657,P24941,5.57,CNCC(=O)N1CCC(CC1)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl
14658,P24941,5.57,CNC1=NC=CC(=N1)N2C=CC3=C2C=C(C=C3)C#N
14659,P24941,5.57,C1=CC2=C(C=C1Br)/C(=C/NCC3=CC(=O)NC=C3)/C(=O)NC2=O
14660,P24941,5.57,C1=CC=C(C(=C1)C(=O)N)NC2=NC(=NC=C2)NC3=CC(=CC=C3)O
14661,P24941,5.57,CC1=C(C=CC=C1NC(=O)C)C2=C3C4=C(C=C(C=C4)C(=O)N5CCN(CC5)C)NC3=C(C=C2)C(=O)N
14662,P24941,5.57,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)F)OC
14663,P24941,5.585,C1CC1C2=CC(=NN2)NC(=O)C(=O)C3=CC=CC=C3
14664,P24941,5.59,CC[C@@H]([C@@H](C)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2CC4CC4
14665,P24941,5.59,CC1=CC(=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O)N4CCCCC4
14666,P24941,5.59,CC(C)(C)C1=CC\2=C(C=C1)C(=O)NC(=O)/C2=C\NCC3=CC(=O)C(=CN3)C4=CC=CC=C4
14667,P24941,5.59,CCCOC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)I)C(=O)NC2=O)O
14668,P24941,5.59,C1=CC2=C(C=C1I)/C(=C/NCC3=CC(=O)N(C=C3)C4=COC=C4)/C(=O)NC2=O
14669,P24941,5.6,CC1=CN=C2NC3=CC(=C(C=C3)OCCN4CCCC4)COC/C=C/CN5C=CC6=C5C=C(C1=N2)C=C6
14670,P24941,5.6,C1=CC(=C(C(=C1)F)C(=O)C2=CN3C(=NC(=C3C(=O)C4=CC=NC=C4)N)C=C2)F
14671,P24941,5.6,C[C@H](C1=CC=C(C=C1)N2CCCC2=O)C(=O)NC3=NNC(=C3)C4CC4
14672,P24941,5.6,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=CC=C3)Cl
14673,P24941,5.6,C[C@H](C1=CC=C(C=C1)N2CCOC2=O)C(=O)NC3=NNC(=C3)C4CC4
14674,P24941,5.61,C1COCCOCCOCCN2C=C(C3=C2N=CC=C3)C4=C(C5=CN1C6=CC=CC=C65)C(=O)NC4=O
14675,P24941,5.61,CCNC(=O)N1CCC(C1)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl
14676,P24941,5.62,C1=CC2=NC(=O)C(=C2C(=C1)[N+](=O)[O-])NNC3=CC=C(C=C3)S(=O)(=O)N
14677,P24941,5.62,CC(C)N1C=NC2=C1N=C(N=C2N)NCCCO
14678,P24941,5.64,CC1=NSC(=C1)NC2=NC(=CN3C2=NC=C3C4=CNN=C4)SC
14679,P24941,5.64,C1=CC2=C(C=C1I)/C(=C/NCC3=CC(=O)C(=CN3)C4=COC=C4)/C(=O)NC2=O
14680,P24941,5.64,C1CCC(CC1)COC2=NC(=NC3=C2NC=N3)NC4=CC=CC=C4
14681,P24941,5.65,CC(C)N1C=NC2=CN=C(C=C21)NC3=NC(=NC=C3)N4CCC(CC4)OC
14682,P24941,5.66,C1CCC(CC1)COC2=NC(=NC(=C2N=O)N)N
14683,P24941,5.66,C1=CC=C(C=C1)COC2=NC(=NC(=C2N=O)N)NC3=CC=C(C=C3)S(=O)(=O)N
14684,P24941,5.66,C1=CC=C(C(=C1)C(=O)C2=CN3C(=NC(=C3C(=O)C4=C(C=CC=C4F)F)N)C=C2)OC(F)(F)F
14685,P24941,5.67,CC[C@@H]([C@@H](C)O)NC1=NC2=C(C(=N1)NCC3=C(C=CC=N3)C)N=CN2C(C)C
14686,P24941,5.67,C1OC2=C(O1)C3=C4C=C(C=CC4=CC5=C3C(=C2)C(=O)N5)O
14687,P24941,5.68,CN(C)C(=O)N1CCN2C=C(C3=C2C(=CC=C3)C1)C4=C(C(=O)NC4=O)C5=CN=C6N5C=CC=C6
14688,P24941,5.68,C1=CC=C2C(=C1)/C(=C/3\C(=O)C4=CC=CC=C4N3)/C(=O)N2
14689,P24941,5.68,CC(C)C1=C2N=C(C=C(N2N=C1)NC3=CC=C(C=C3)S(=O)(=O)N(C)C)NC4CCCC(C4)N
14690,P24941,5.68,CN1CCC(C(C1)O)C2=C(C=C(C3=C2OC(=CC3=O)SC4=CC=CC=C4Cl)O)O
14691,P24941,5.68,C1=CC=C(C(=C1)N)NC(=O)C2=CC=C(S2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
14692,P24941,5.68,CN1CC[C@@H]([C@@H](C1)O)C2=C(C=C(C3=C2OC(=CC3=O)OC4=CC=CC=C4Cl)O)O
14693,P24941,5.68,CN1CCC(C(C1)O)C2=C(C=C(C3=C2OC(=CC3=O)OC4=CC=CC=C4Cl)O)O
14694,P24941,5.6850000000000005,CC(C)N1C=NC2=C1N=C(N=C2NCC3=CN=CC=C3)NCC(C(F)(F)F)O
14695,P24941,5.69,COC1=C(C=CC(=C1)F)C2=NC3=NC=C(C(=C3N2)NCCCNC(=O)C4CCC4)Br
14696,P24941,5.7,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC(=NC=C3)C(F)(F)F)Cl
14697,P24941,5.7,CC1=CC(=C(C=C1)F)NC2=NC(=NC=C2)NC3=CC=C(C=C3)OCC(CN(C)C)O
