,target_id,pAc,smiles
27820,P49841,5.1,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=C(C=C3)N)Cl
27821,P49841,5.1,C1=CC=C(C=C1)N2C(=S)N(SC2=O)C3=CC=CC=C3
27822,P49841,5.1,C1CCC(CC1)CC2=C(NC3=NC=CN=C23)C4=CC=C(C=C4)Cl
27823,P49841,5.1,CC(=O)C1=CSC(=C1)C(=O)CCl
27824,P49841,5.11,COC1=CN=C(C=C1C2=CC3=C(N2)CCNC3=O)COC4=CC=C(C=C4)F
27825,P49841,5.11,CCSC1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)N2
27826,P49841,5.11,CC1=NOC(=C1)C2=CN=C(N=C2NC3CCC(CC3)N(C)C)NC4=CC(=CC(=C4)Cl)Cl
27827,P49841,5.12,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O
27828,P49841,5.14,C1CCN2CCC3C(=C[C@@](CC/C=C\C1)([C@H]4[C@]3(C2)C[C@H]5N4CCCC(=O)CC5)O)C6=NC=CC7=C6NC8=C7C=CC=C8OS(=O)(=O)C9=CC=C(C=C9)Cl
27829,P49841,5.14,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=C(C=C3)SC
27830,P49841,5.14,COC(=O)C1=CC2=C(C=C1)NC3=C2CC(=O)NC4=CC=CC=C43
27831,P49841,5.15,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3)C4=CC=NC=C4
27832,P49841,5.15,COC1=CC=C(C=C1)C2=CC=CC3=NC(=NN32)NC(=O)C4CC4
27833,P49841,5.15,CN1C=C(C2=CC(=C(C=C21)C3=CC=C(C=C3)Cl)F)C4=C(C(=O)NC4=O)C5=COC6=C5C=CC=C6OC
27834,P49841,5.15,CCN1C(=O)N(C(=O)S1)CC2=CC=CC=C2
27835,P49841,5.16,CN(C)CC1=C(N=NN1C2=NON=C2N)C3=NC(=NN3)C4=CC=NC=C4
27836,P49841,5.16,CSC1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)N2
27837,P49841,5.17,COC1=CC=C(C=C1)C2=C(C3=NC=CN=C3N2)CC4CCCCC4
27838,P49841,5.17,C1=CC=C(C=C1)CC2=C(NC3=NC=CN=C23)C4=CC=C(C=C4)Cl
27839,P49841,5.19,[Li+].[Cl-]
27840,P49841,5.19,C1=CC(=CC=C1/C=C\2/C(=O)NC(=O)N2)C3=CSC=C3
27841,P49841,5.2,CC1=CC=CC=C1N2C(=CN=N2)C3=CC=NC=C3
27842,P49841,5.2,CC1=NN(C2=C1C(=NC=N2)N/N=C(\C)/C3=CC=NC=C3)C4=CC(=CC=C4)OC
27843,P49841,5.2,C1=CC(=CC=C1C2=C(N=CO2)C(=O)NCC3=CC=NC=C3)C(F)(F)F
27844,P49841,5.21,CCCCCCCCCC(=O)OC[C@@H]([C@@H]1C(=C(C(=O)O1)O)O)O
27845,P49841,5.22,CN1C(=O)N(C(=O)S1)C2=CC=C(C=C2)C(F)(F)F
27846,P49841,5.22,CC(=O)NC1=CC2=C(C=C1)N(C=C2C3=NC4=C(C=NN4C(=C3)NC5CC5)C#N)CCC(=O)O
27847,P49841,5.22,CC1=C(SC(=N1)NC)C2=NC(=NC=C2)NC3=CC=C(C=C3)N4CCN(CC4)CC5=CC=CC=C5
27848,P49841,5.22,C1COCCN1C2=CC=C(C=C2)C(=O)CBr
27849,P49841,5.22,CN1C(=O)N(C(=O)S1)C2=CC=CC=C2Br
27850,P49841,5.22,CCN1C(=S)N(C(=O)S1)CC2=CC=CC=C2
27851,P49841,5.22,C1C2=C(C3=C(NC1=O)N=CC=C3)NC4=C2C=C(C=C4)Br
27852,P49841,5.23,CCCCC1=C(NC2=NC=CN=C12)C3=CC=C(C=C3)Cl
27853,P49841,5.24,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=NN(C5=C4C=CC=N5)CCCN(C)C
27854,P49841,5.24,CCCCCCCCCCCCCC(=O)OC[C@@H]([C@@H]1C(=C(C(=O)O1)O)O)O
27855,P49841,5.25,COC1=CC(=C(C=C1)C2=CC=C(O2)/C=C\3/C(=O)NC(=S)S3)[N+](=O)[O-]
27856,P49841,5.26,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=C(C=C3)OC(F)(F)F
27857,P49841,5.26,C1C2=C(C3=CC=CC=C3NC1=O)NC4=C2C=CC=N4
27858,P49841,5.27,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC(=CC(=C3)Cl)Cl
27859,P49841,5.28,C1C2=C(C3=C(NC1=O)N=CC=C3)NC4=C2C=C(C=C4)C(F)(F)F
27860,P49841,5.3,CCN1C(=O)N(SC1=O)C
27861,P49841,5.3,CC1=C(SC=C1C(=O)CCl)C(=O)CCl
27862,P49841,5.3,CC1=C(C=C(S1)C(=O)CCl)C(=O)CCl
27863,P49841,5.3,C1=CC(=CC=C1C(=O)CBr)C(F)(F)F
27864,P49841,5.3,C1CN(CCN1CCCNC(=O)C2=NC(=NO2)C3=CC=NC=C3)C4=CC=CC=C4
27865,P49841,5.3,C1=C(SC(=C1C(=O)CCl)Cl)Cl
27866,P49841,5.3,C1=CC(=CC=C1C(=O)C(Br)Br)C(F)(F)F
27867,P49841,5.3,C1=CC=C(C=C1)C(=O)CBr
27868,P49841,5.3,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=C(C=C3)F
27869,P49841,5.3,C1=CC=C(C=C1)OC2=C(C=C(C=C2)C3=C(N=CO3)C(=O)NCC4=CC=NC=C4)Cl
27870,P49841,5.3,C1C2=C(C3=CC=CC=C3NC1=O)NC4=CC(=CC(=C24)Cl)Cl
27871,P49841,5.3,CC1=C(SC=C1CC(=O)Cl)C(=O)CCl
27872,P49841,5.3,CC1=CC=C(C=C1)N2C(=O)N(SC2=O)C
27873,P49841,5.31,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=NN(C5=C4C=CC=N5)CCCN6C=CN=C6
27874,P49841,5.32,C1CCN2CC[C@H]3C(=C[C@@](CC/C=C\C1)([C@H]4[C@]3(C2)CC/5N4CCCC/C=C5)O)C6=NC=CC7=C6NC8=C7C=CC=C8O
27875,P49841,5.32,CN(C)CCCN1C2=CC=CC=C2C(=N1)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)C6=CSC7=CC=CC=C76
27876,P49841,5.33,COC1=C(C=C(C=C1)C2=C3C(=NC(=NC3=NC4=C2CCCC4)SCCC5=CC=CC=C5)N)OC
27877,P49841,5.34,CNC1=NC2=C(C=NN2C(=C1)NCC3=CN=CC=C3)Br
27878,P49841,5.34,CC(C)(C)CNC(=O)CC1CNC(=O)C2=CC(=CN12)C3=CC=NC=C3
27879,P49841,5.35,CC(=O)C1=C(C(=O)NC1=O)C2=CNC3=CC=CC=C32
27880,P49841,5.36,C1=CC=C2C(=C1)C=CC3=C2C4=C(C5=C3NC6=CC=CC=C65)C(=O)NC4=O
27881,P49841,5.37,C1C2=C(C3=C(C(=CC=C3)O)NC1=O)NC4=C2C=C(C=C4)Br
27882,P49841,5.38,C1C2=C(C3=C(C=CC(=C3)I)NC1=O)NC4=C2C=C(C=C4)Br
27883,P49841,5.38,C1=CC=C(C=C1)NC2=NC(=NC=C2F)NC3=CC=C(C=C3)C(=O)O
27884,P49841,5.38,CCN(CC)C1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)N2
27885,P49841,5.38,CCCC(=O)NC1=NNC2=C1C=CC(=C2)CC3=CC=CC=C3
27886,P49841,5.39,CCC(CO)NC1=NC2=C(C(=N1)NC3=CC=CC(=C3)C4=CC=CC=N4)N=CN2C(C)C
27887,P49841,5.39,C1C(=C(C(=O)O1)C2=CC(=CC(=C2)O)O)CC3=CC=C(C=C3)O
27888,P49841,5.39,CN1C=C(C2=CC(=C(C=C21)Cl)F)C3=C(C(=O)NC3=O)C4=COC5=C4C=CC(=C5)OCC6CCC6
27889,P49841,5.4,COC1=CN=C(C=C1C2=CC3=C(N2)CCNC3=O)COC4=C(C=C(C=C4)F)F
27890,P49841,5.4,CC(=C)N1C2=C(C=C(C=C2)Br)C3=C1C4=CC=CC=C4NC(=O)C3
27891,P49841,5.4,C=CCN1C2=C(C=C(C=C2)Br)C3=C1C4=CC=CC=C4NC(=O)C3
27892,P49841,5.4,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)CCN
27893,P49841,5.4,C1=CC=C(C=C1)N2C3=NC(=NC=C3NC2=O)NC4=CC=C(C=C4)C(=O)O
27894,P49841,5.4,C1=CC=C(C(=C1)C2=C(C(=NC3=C2C(=C(S3)C(=O)C4=CC(=CC=C4)Cl)N)N)C#N)Br
27895,P49841,5.4,C1CN(CCN1CCCNC(=O)C2=NC(=NO2)C3=CC=NC=C3)C4=CC(=CC=C4)Cl
27896,P49841,5.4,CCCNC1=CC=CC(=C1)N2C3=C(C=N2)C(=NC=N3)N/N=C/C4=CC=NC=C4
27897,P49841,5.4,CN1C(=O)N(C(=O)S1)C2=CC=C(C=C2)Cl
27898,P49841,5.4,CN1C(=O)N(C(=O)S1)C2=CC(=CC=C2)Br
27899,P49841,5.4,CN1C(=O)N(C(=O)S1)C2=CC=C(C=C2)F
27900,P49841,5.4,C1=CC(=C(C=C1/C=C\2/C(=O)NC(=S)S2)[N+](=O)[O-])O
27901,P49841,5.41,CN(C)CCCN1C2=CC=CC=C2C(=N1)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)C6=CC7=CC=CC=C7N=C6
27902,P49841,5.41,CC1=C2C(=NN1)C=CC(=N2)C3=CC(=CN=C3C4=COC=C4)OC[C@H](CC5=CNC6=CC=CC=C65)N
27903,P49841,5.42,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=C(C=C3)C(C)(C)C
27904,P49841,5.4350000000000005,CC1CN(CCN1C2=CC=CC(=C2)C)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4
27905,P49841,5.44,CC1(C2=C(CN1C(=O)C(C)(C)C)C(=NN2)NC(=O)C3=CC(=CC(=C3)F)F)C
27906,P49841,5.45,CS(=O)(=O)NC1=NNC2=NC=C(C=C21)C3=CC=CC=C3
27907,P49841,5.45,CC1=NC2=C(C=NN2C(=C1)NCC3=CN=CC=C3)Br
27908,P49841,5.46,CC1=C(C=C(C=C1)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CN=C4)C
27909,P49841,5.46,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CN=C4
27910,P49841,5.46,C1C(=O)NC2=CN=C(N=C2N1C3=CC=CC=C3)NC4=CC=C(C=C4)C(=O)O
27911,P49841,5.47,C1CC1N2C=C(C(=O)C3=C2C(=C(C(=C3N)F)NCCN4C=CN=C4)F)C(=O)O
27912,P49841,5.47,CC1=CC(=C(C=C1)C)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CN=C4
27913,P49841,5.48,C1=CC=C(C(=C1)C2=C(C(=NC3=C2C(=C(S3)C(=O)C4=CC(=CC=C4)Cl)N)N)C#N)Cl
27914,P49841,5.48,CN1CCN(CC1)CCCN2C3=C(C=CC=N3)C(=N2)C4=C(C(=O)NC4=O)C5=CN(C6=CC=CC=C65)C
27915,P49841,5.49,C=CC1=NN2C(=C(C=N2)C3=NC(=NC=C3)NC4CC4)C=C1
27916,P49841,5.49,C1=CC=C(C=C1)NC2=NC(=NC=C2Br)NC3=CC=C(C=C3)C(=O)O
27917,P49841,5.5,C1=CC(=CC=C1C#N)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3
27918,P49841,5.5,C1=CC(=CC(=C1)CSC2=NN=C(O2)C3=CC=NC=C3)C#N
27919,P49841,5.5,CC1=C(C=CC(=C1)OC)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3
27920,P49841,5.51,C1=CC=C(C=C1)C2=CN=C3N2C=C(N=C3)C4=CC=NC=C4
27921,P49841,5.51,CC(C)(C)OC(=O)N(C1=CC=CC=C1)C2=C(C(=O)NC2=O)C3=CN(C4=CC=CC=C43)C
27922,P49841,5.515,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4
27923,P49841,5.52,CC1=NC(=O)C=C(N1)C2=CC=NC=C2
27924,P49841,5.52,CC(=O)O[C@@H]1C[C@@H]2[C@](C=CC(=O)C2(C)C)([C@@H]3[C@@]1(C4=CC[C@H]([C@@]4(CC3)C)[C@@H]5CC(=O)OC5)C)C
27925,P49841,5.52,C1=C(SC=C1Br)C(=O)CCl
27926,P49841,5.52,C1=CC(=CC=C1C(=O)CI)Br
27927,P49841,5.52,C1CN(CCN1CCCNC(=O)C2=NC(=NO2)C3=CN=CN=C3)C4=CC=CC=C4F
27928,P49841,5.52,CC1=CC(=C(C=C1)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CN=C4)C
27929,P49841,5.52,C1=CC=C(C=C1)CCN2C(=O)N(C(=O)S2)CC3=CC=CC=C3
27930,P49841,5.52,CN1C(=O)N(C(=O)S1)C2=CC=CC3=CC=CC=C32
27931,P49841,5.52,CN1C(=O)N(C(=O)S1)C2=CC=C(C=C2)Br
27932,P49841,5.525,C1=CC=C(C=C1)CSC2=NN=C(O2)C3=CC=NC=C3
27933,P49841,5.535,CCCCCCCCCCCC(=O)NNC(=O)C1=C(C2=CC=CC=C2N(C1=O)CC)O
27934,P49841,5.54,CC(C)N1C2=CN=C(N=C2N(C1=O)C3=CC=CC=C3)NC4=CC=CC=C4
27935,P49841,5.55,C1=CC(=CC=C1/C=C/2\C(=O)NC(=O)N2)/C=C\3/C(=O)NC(=O)N3
27936,P49841,5.55,CCNC(=O)NC1=C2C=C(C=NC2=NN1)C3=CC=CC=C3
27937,P49841,5.55,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)OC4=CC=CC=C4
27938,P49841,5.55,C1C2CC3CC1CC(C2)C3N4C(=CN=N4)C5=CC6=NC=CN=C6C=C5
27939,P49841,5.55,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CCNC(=O)C3=C4C(=C(C=C3)O)NC(=N4)CC5=CC=CC=C5
27940,P49841,5.55,CCC1=C2N=C(C=C(N2N=C1)NCC3=CN=CC=C3)C4=CC=CC=C4
27941,P49841,5.55,C1=CC=C(C=C1)NC2=NC(=NC=C2[N+](=O)[O-])NC3=CC=CC=C3
27942,P49841,5.553333333333334,CC1=C([C@H](OC1=O)C/C(=C/CCC(C)/C=C/C=C(\C)/CCCC2=COC=C2)/C)O
27943,P49841,5.555,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC(=CC(=C3)F)F
27944,P49841,5.5600000000000005,COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2=O)C3=CN(C4=CC=CC=C43)CCCO
27945,P49841,5.57,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)CN4CCCC4
27946,P49841,5.57,CCCC(=O)NC1=NNC2=CN=C(N=C21)C3=CC=CC=C3
27947,P49841,5.58,C1=CC=C2C(=C1)C(=O)/C(=C\C3=CC(=C(C=C3)O)O)/O2
27948,P49841,5.58,CN(C1=CC=CC=C1)C2=C(C(=O)NC2=O)C3=CC=CC=C3
27949,P49841,5.58,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=NN(C5=C4C=CC=N5)CCCN6CCCCC6
27950,P49841,5.58,CC1CN(CCN1CCCNC(=O)C2=NC(=NO2)C3=CN=CN=C3)C4=CC=CC(=C4)C
27951,P49841,5.59,CC1=C(C=C(C=C1)NC2=NC3=C(C=NN3C(=C2)NC4CC4)C#N)NC(=O)C
27952,P49841,5.59,CC(=O)NC1=CC2=C(C=C1)C=CN2C3=NC4=C(C=NN4C(=C3)NCCCN(C)C)C#N
27953,P49841,5.59,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)OCCNC
27954,P49841,5.59,C1C2CC3CC1CC(C2)C3N4C(=CN=N4)C5=CC=NC=C5
27955,P49841,5.6,CCN(CC)C1=CC=C(C=C1)/C=N/NC2=NC=NC3=C2C=NN3C4=CC(=CC=C4)OC
27956,P49841,5.6,C1CCN(C1)CCCN2C3=CC=CC=C3C(=N2)C4=C(C(=O)NC4=O)C5=CN(C6=CC=CC=C65)C7=CC8=CC=CC=C8C=C7
27957,P49841,5.6,COC1=CC=C(C=C1)C2=C(C3=NC=CN=C3N2)CCCCl
27958,P49841,5.6,C1=CC(=CC=C1C(=O)CCl)Cl
27959,P49841,5.6,COC1=CC=CC=C1N2C3=C(C=N2)C(=NC=N3)N/N=C/C4=CC=NC=C4
27960,P49841,5.6,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)CBr
27961,P49841,5.6,CC1=CC=C(C=C1)C(=O)CBr
27962,P49841,5.6,C1=C(SC(=C1Cl)Cl)C(=O)CCl
27963,P49841,5.6,COC1=CC=CC(=C1)N2C3=C(C=N2)C(=NC=N3)N/N=C/C4=CC=C(C=C4)OCC5=CC=C(C=C5)F
27964,P49841,5.6,COC1=CC=CC(=C1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3
27965,P49841,5.6,CC1=NC=CC(=C1)C2=CC3=C(S2)C(=CNC3=O)C4=CC(=CC=C4)NS(=O)(=O)C
27966,P49841,5.6,C1=CC(=C2C(=C1O)C(=CN2)C3=NC(=NC=C3)N)Br
27967,P49841,5.6,C1=CC2=C(C=C1Br)NC=C2C3=NC(=NC=C3)N
27968,P49841,5.6,C1=CC=NC(=C1)C(=O)C(Br)Br
27969,P49841,5.605,CS(=O)(=O)NC1=CC=C(C=C1)CCNC(=O)C2=C3C(=C(C=C2)O)NC(=N3)CC4=CC=CC=C4
27970,P49841,5.61,CCCC(=O)NC1=NNC2=C1C=CC(=C2)/C=C/C
27971,P49841,5.61,CC1=C(C=CN=C1)C2=CC(=O)N(C(=N2)N3CCO[C@H](C3)C4=CC=C(C=C4)F)C
27972,P49841,5.62,CSC1=NC(=O)C(=C(N1)N[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)Cl
27973,P49841,5.62,C1COCCN1CCCN2C3=CC=CC=C3C(=N2)C4=C(C(=O)NC4=O)C5=CN(C6=CC=CC=C65)C7=CC8=CC=CC=C8C=C7
27974,P49841,5.62,C1=CC(=CC(=C1)NC(=O)C2=CN=CC=C2)NC3=NC=CC(=N3)C4=CN=CC=C4
27975,P49841,5.62,COC1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)NC(=O)C4=CC=CO4
27976,P49841,5.62,CC(C)(C)N1C2=CN=C(N=C2N(C1=O)C3=CC=CC=C3)NC4=CC=CC=C4
27977,P49841,5.62,CC(C)CC1=NC(=O)C=C(N1)C2=CC=NC=C2
27978,P49841,5.62,C1CC1C(=O)C2=C(N=C(S2)NC3=CC=CC=C3)N
27979,P49841,5.63,CC1=C(C=C(C=C1)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4)C
27980,P49841,5.63,CCCC(=O)NC1=C2C=CC=NC2=NN1
27981,P49841,5.633333333333333,COC1=C(C=C(C=C1)C2=CSC3=C2N4C=CC=C4C3=O)O
27982,P49841,5.635,CC1=C(/C(=C/[C@H](C)CC/C=C(/C)\CCCC2=COC(=C2)CC3=COC=C3)/OC1=O)O
27983,P49841,5.64,CN(C1=CC=CC=C1)C2=C(C(=O)NC2=O)C3=CC=C(C=C3)Cl
27984,P49841,5.64,CC(C)(C)OC(=O)N1C2=C(C=C(C=C2)Br)C3=C1C4=CC=CC=C4NC(=O)C3
27985,P49841,5.65,C1C(=C(C(=O)O1)C2=CC(=CC(=C2)O)O)CC3=CC(=C(C=C3)O)O
27986,P49841,5.65,CN(C)CCCN1C=C(C2=C1C=C(C=C2)Br)C3=C(C(=O)NC3=O)N4C=CC5=C4C=CC=N5
27987,P49841,5.66,C1C2=C(C3=C(C=CC(=C3)I)NC1=O)NC4=C2C=C(C=C4)C(F)(F)F
27988,P49841,5.66,C1=CC2=C(C(=NN2C=C1)C3=CC=C(C=C3)F)C4=CC=NC=C4
27989,P49841,5.66,C[C@@H]1CC/C=C/[C@H](C[C@@H]([C@H](/C=C/C(=O)O[C@@H]([C@@H]([C@H]2[C@@H](O2)[C@@H](C[C@H](C[C@@H](C[C@@H](C[C@H]3C[C@H]([C@@H]([C@](O3)([C@H]([C@@H]1O)O)O)O)O)OC(=O)C)O)O)O)C)[C@@H](C)[C@H]([C@H](C)[C@H]([C@@H](C)[C@@H](C)O[C@H]4CC[C@@H]([C@@H](O4)C)O[C@@H]5CC[C@H]([C@@H](O5)C)OC(=O)[C@H](C)[C@H](/C(=C/C6=CC7=C(C=C6)C(=O)C=CC7=O)/C)O)O)O)C)O)O
27990,P49841,5.66,COCCN1C=C(C2=C1N=CC=C2)C3=NC(=NC=C3)NC4=CC(=CC=C4)OC
27991,P49841,5.66,C1=CC=C(C=C1)CCCC2=NC(=CC(=O)N2CC3=CC=CC=C3)C4=CC=NC=C4
27992,P49841,5.66,COC1=CC2=C(C=C1)NC3=C2CC(=O)NC4=CC=CC=C43
27993,P49841,5.675000000000002,C1CN(CCC1C(C2=CC=C(C=C2)Cl)N)C3=NC=NC4=C3C=CN4
27994,P49841,5.68,CC(C)C1=NC(=O)C=C(N1)C2=CC=NC=C2
27995,P49841,5.68,C1CC1N2C=C(C(=O)C3=C2C(=C(C(=C3N)F)NCCN4CCOCC4)F)C(=O)O
27996,P49841,5.68,C1CCN(C1)CC2=C(N=NN2C3=NON=C3N)C(=O)NCCC4=CC=NC=C4
27997,P49841,5.68,CN1C(=O)CC2=C(C3=CC=CC=C31)NC4=C2C=C(C=C4)Br
27998,P49841,5.699999999999998,C1=CC(=CC=C1C(=O)CBr)[N+](=O)[O-]
27999,P49841,5.7,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)SC4=CC=CC=C4
28000,P49841,5.7,C1=CN=C(N=C1C2=CNC3=CC(=C(C=C32)Br)Br)N
28001,P49841,5.7,C1C2=C(C3=C(C=CC(=C3)Br)NC1=O)NC4=C2C=C(C=C4)C(F)(F)F
28002,P49841,5.7,C1COC2=C(O1)C=CC(=C2)C3=NN=C(O3)SCC4=CC=C(C=C4)C5=CC=C(C=C5)C#N
28003,P49841,5.7,C1=CC=C(C=C1)CC2=NC3=C(C=CC(=C3N2)O)C(=O)NCCC4=CC=C(C=C4)[N+](=O)[O-]
28004,P49841,5.7,COC1=CC=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=CC=N3
28005,P49841,5.7,C1CC1CNC2=CC=CC(=C2)N3C4=C(C=N3)C(=NC=N4)N/N=C/C5=CC=NC=C5
28006,P49841,5.7,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4
28007,P49841,5.7,C1CCC(CC1)(C#CC2=CC3=C(C=C2)NC(=O)CC4=C3NC5=C4C=C(C=C5)C(F)(F)F)O
28008,P49841,5.7,CN1C(=O)N(C(=O)S1)C2=CC=CC=C2
28009,P49841,5.7,C1C2=C(C3=CC=CC=C3NC1=S)NC4=C2C=C(C=C4)Br
28010,P49841,5.7,C(C(=O)C1=C(SC(=C1Cl)Cl)Br)Cl
28011,P49841,5.7,CC1=C(NC2=NC=CN=C12)C3=CC(=C(C=C3)OC)OC
28012,P49841,5.7,CN1C(=O)N(C(=O)S1)C2=CC=C(C=C2)OC
28013,P49841,5.7,C1=CC2=C(C=C1Br)C(=CN2)C3=NC(=NC=C3)N
28014,P49841,5.7,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
28015,P49841,5.7,COC1=C(C=CC(=C1)/C=C\2/C(=O)NC(=O)N2)OCC(=O)C3CCOCC3
28016,P49841,5.7,C1=CC(=CC=C1C(=O)C(Br)Br)I
28017,P49841,5.71,COC1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)NC(=O)N4CCCC4
28018,P49841,5.72,C1COCCN1CCCN2C3=C(C=CC=N3)C(=N2)C4=C(C(=O)NC4=O)C5=CN(C6=CC=CC=C65)CC7=CC=CC=C7
28019,P49841,5.72,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O
28020,P49841,5.72,CCN1C(=O)C=C(N=C1CCCC2=CC=CC=C2)C3=CC=NC=C3
28021,P49841,5.72,CN(C)CCCN1C2=CC=CC=C2C(=N1)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)C6=CC7=CC=CC=C7C=C6
28022,P49841,5.73,C1=CC=C(C=C1)CCN2C(=O)N(C(=O)S2)CC3=CC=C(C=C3)F
28023,P49841,5.74,C1=CC(=CC(=C1)Cl)N2C=C(N=N2)C3=CC=NC=C3
28024,P49841,5.74,C1=CC=C(C=C1)C2=NC(=O)C=C(N2)C3=CC=NC=C3
28025,P49841,5.74,CSC1=C2N=C(C=C(N2N=C1)NCC3=CN=CC=C3)C4=CC=CC=C4
28026,P49841,5.74,COC1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)NC(=O)C4CCCCC4
28027,P49841,5.744999999999999,C1CCC2(C1)CCOC3=C(C(=C(C4=C3N2C=C(C4=O)C(=O)O)N)F)NCCNC5=CC=CC=N5
28028,P49841,5.75,C1COCCN1CCCN2C=C(C3=CC=CC=C32)C4=C(C(=O)NC4=O)N5C=CC6=C5C=CC=N6
28029,P49841,5.77,COC1=C(C=C(C=C1)CCNC2=NC=C(C(=N2)NC3CCCC3)C(=O)NCCCN4CCCC4=O)OC
28030,P49841,5.77,CN1C2=CN=C(N=C2N(C1=O)C3=CC=CC=C3)NC4=CC=CC=C4
28031,P49841,5.77,CC1=C(NC2=NC=CN=C12)C3=CC=C(C=C3)Cl
28032,P49841,5.77,C1=CC=C(C=C1)N2C3=C(C=N2)C4=C(C5=CC=CN53)C(=O)NC4=O
28033,P49841,5.77,C1CN(CCC1(CC2=CC=C(C=C2)Cl)CN)C3=NC=NC4=C3NC=N4
28034,P49841,5.770000000000001,CN1C(=O)N(C(=O)S1)CC2=CC=CC=C2
28035,P49841,5.775,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=C(C=C3)F)Cl
28036,P49841,5.79,CC(=O)NC1=CC=C(C=C1)C2=C(OC3=NC=NC(=C23)N)C4=CN=CC=C4
28037,P49841,5.8,C1CC1NC2=NC=CC(=N2)C3=C4C=CC=NN4N=C3
28038,P49841,5.8,C1=CC(=CC(=C1)F)C(=O)NC2=CC=C(C=C2)C3=C(OC4=NC=NC(=C34)N)C5=CN=CC=C5
28039,P49841,5.8,CC1C(=O)N(C2=CN=C(N=C2N1CCC(C)C)NC3=CC(=C(C(=C3)F)O)F)C
28040,P49841,5.8,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)O[C@H](CCN)C4=CC=CC=C4
28041,P49841,5.8,COC1=CC=CC=C1C2=NC3=C(C=C2)C(=NN3)NC(=O)C4CC4
28042,P49841,5.8,C1=CC2=C(C(=C1)C3=CNC(=O)C4=C3SC(=C4)C5=CC=NC=C5)N=CC=C2
28043,P49841,5.800000000000002,COC1=CC(=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3)F
28044,P49841,5.81,C1=CC=C(C(=C1)/C=C\2/C(=O)NC(=S)S2)OS(=O)(=O)C3=CC=CC=C3[N+](=O)[O-]
28045,P49841,5.82,COC1=C(C(=C(C2=C1N(C=C(C2=O)C(=O)O)C3CCCC3)N)F)NCCNC4=CC=CC=N4
